controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h1,15,41.19043521769345,123.57130565308034,82.3808704353869,6,224,0.9956304331801934,4.39525040013541,15.261286111581285,-2.2129356935330406,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,16,45.45025518424809,136.35076555274426,90.90051036849617,7,228,0.8231223625378743,4.305340000006254,14.949097222243937,2.046884273021604,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,17,50.5246460599204,151.57393817976117,101.04929211984077,6,235,0.7795398652428169,4.241695700009586,14.72811006947773,7.121275148693911,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,18,29.43966260123998,88.31898780371993,58.879325202479954,8,235,0.9292370344592026,4.411108700020122,15.316349652847647,-13.963708309986508,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,19,44.808368399739265,134.4251051992178,89.61673679947853,8,199,0.9969178586875707,4.303691600012826,14.943373611155645,1.4049974885127767,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,20,33.42337772902101,100.27013318706304,66.84675545804203,4,244,1.0,4.312123399999109,14.97265069444135,-9.979993182205476,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,21,51.12161393277347,153.3648417983204,102.24322786554694,9,236,0.9501225864679946,4.320160899791517,15.000558679831657,7.718243021546982,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,22,34.21147158083815,102.63441474251448,68.42294316167633,7,242,0.9983699083035678,4.66031710007519,16.181656597483297,-9.191899330388338,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,23,40.90245174989104,122.70735524967313,81.80490349978209,5,245,0.8207630959263224,7.490147700096713,26.007457292002478,-2.500919161335446,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,24,43.8770881301413,131.6312643904239,87.75417626028259,10,237,0.8884082360464486,7.331333499954781,25.45601909706521,0.473717218914814,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,25,60.493492370347184,181.48047711104155,120.98698474069437,6,245,0.9983090426047647,7.325009800028056,25.434061805652973,17.090121459120695,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,26,44.94395787802834,134.83187363408504,89.8879157560567,6,213,0.45076077689597716,7.841250899931765,27.226565624763072,1.540586966801854,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,27,28.70630516422292,86.11891549266875,57.41261032844583,8,257,0.998615738200327,7.587328500114381,26.344890625397156,-14.69706574700357,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,28,50.236921086410675,150.71076325923204,100.47384217282136,5,255,0.9981719217529981,7.572164600016549,26.292238194501905,6.833550175184186,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h1,29,45.97542194972435,137.92626584917306,91.95084389944871,7,240,0.998823766251396,7.57536500004062,26.303350694585486,2.572051038497861,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,0,43.135452467327326,129.40635740198195,86.27090493465462,7,226,0.9977868705872963,9.591555399878416,33.30401180513339,-0.26791844389916264,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,1,42.02784600332379,126.08353800997136,84.05569200664758,3,229,0.8712358850919592,13.147391400154447,45.650664583869606,-1.375524907902701,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,2,40.81029314820965,122.43087944462894,81.62058629641929,3,238,0.0,12.653939099924173,43.937288541403376,-2.5930777630168365,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,3,43.164240428308645,129.49272128492592,86.32848085661728,5,228,0.732698666317493,14.72677860003023,51.13464791677163,-0.23913048291784378,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,4,46.1844337787479,138.55330133624372,92.36886755749582,7,232,0.6013073650100934,11.90751339995768,41.34553263874194,2.7810628675214133,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,5,40.34420392500857,121.03261177502571,80.68840785001714,8,246,0.9179751766217423,12.294366999922204,42.68877430528543,-3.0591669862179174,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,6,44.87012530056137,134.61037590168414,89.74025060112277,4,275,0.9980650508423008,11.531059299741173,40.03840034632352,1.4667543893348807,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,7,33.170124499127255,99.51037349738179,66.34024899825454,2,225,0.9988277303885613,11.202324300043983,38.89695937515272,-10.233246412099234,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,8,39.79777980670332,119.39333942010997,79.59555961340665,8,238,0.8684834371829417,11.199799400099437,38.888192361456376,-3.605591104523171,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,9,50.44316453573602,151.3294936072081,100.88632907147208,8,259,0.42021579838697115,13.69524160012952,47.552922222671945,7.039793624509528,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,10,56.56126321566602,169.68378964699804,113.12252643133202,7,231,0.9988523000722053,11.157518300082302,38.74138298639688,13.157892304439528,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,11,43.99302613685526,131.97907841056582,87.98605227371056,7,207,0.9985154180834698,9.161018399885506,31.80909166626912,0.5896552256287748,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,12,43.691585480421764,131.07475644126532,87.38317096084356,5,245,0.9982541016213091,7.001277800023672,24.309992361193306,0.28821456919527577,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,13,43.063737891862786,129.19121367558836,86.12747578372557,5,223,0.6468153264264596,7.486193800097681,25.99372847256139,-0.3396330193637027,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,14,45.007077436894164,135.0212323106825,90.01415487378834,9,247,0.8585223744231811,7.305500799862784,25.36632222174578,1.6037065256676755,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,15,41.190435217693434,123.57130565308032,82.38087043538688,3,227,0.9967226941748512,8.227487099909922,28.567663541353895,-2.212935693533055,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,16,45.31130943658451,135.93392830975353,90.62261887316902,7,228,0.997830248039177,5.065995399956591,17.590261805404833,1.9079385253580199,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,17,50.53354160139959,151.60062480419873,101.06708320279914,4,237,0.9990703789618207,7.163676800118992,24.873877778190945,7.130170690173102,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,18,29.443988600932066,88.33196580279618,58.88797720186411,7,236,0.9030672337453538,6.211739700040198,21.568540625139576,-13.959382310294423,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,19,44.80836839973925,134.42510519921777,89.61673679947852,4,203,0.9967712429776318,7.5752482999669155,26.302945485996233,1.4049974885127625,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,20,33.42337772902101,100.27013318706302,66.84675545804201,8,240,0.9977539205667282,6.802810499939369,23.620869791456144,-9.979993182205476,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,21,51.10378551619746,153.3113565485924,102.20757103239495,6,239,0.9990790127805743,6.872407600109,23.86252638926736,7.700414604970973,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,22,34.22264591418207,102.66793774254619,68.44529182836412,7,242,0.9984830950426391,7.543300600067596,26.19201597245693,-9.180724997044422,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,23,40.90245174989103,122.7073552496731,81.80490349978207,8,242,0.7325611035356718,8.346757800143678,28.981797917165547,-2.50091916133546,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,24,43.90983062982558,131.72949188947675,87.81966125965117,5,241,0.4810279057557638,7.6540770999126835,26.57665659691904,0.5064597185990891,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,25,60.50464249551294,181.51392748653885,121.00928499102591,4,247,0.9964332139517516,7.28104850013915,25.281418403260936,17.10127158428645,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,26,44.952908544614914,134.85872563384473,89.90581708922981,6,213,0.8040092975341964,11.595197499962524,40.26110243042543,1.5495376333884252,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,27,28.7868159537514,86.3604478612542,57.5736319075028,4,261,0.9963577508405411,13.332229400097276,46.29246319478221,-14.616554957475088,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,28,50.246691919987384,150.74007575996217,100.49338383997478,4,256,0.9978761800383453,13.662959799941746,47.440832638686615,6.8433210087608956,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h3,29,46.001818950474245,138.00545685142276,92.00363790094852,6,241,0.9983492858172547,12.617499499945552,43.81076215258872,2.5984480392477565,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,0,43.46606350739796,130.3981905221939,86.93212701479592,7,226,0.9966853459868179,15.87526839999191,55.12245972219413,0.06269259617147327,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,1,42.02784600332379,126.08353800997136,84.05569200664758,3,229,0.8712358850919592,17.22295010004018,59.801910069583954,-1.375524907902701,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,2,40.81029314820965,122.43087944462894,81.62058629641929,3,238,0.0,14.71458849994815,51.09232118037552,-2.5930777630168365,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,3,43.164240428308645,129.49272128492592,86.32848085661728,5,228,0.732698666317493,18.044663600070635,62.655081944689705,-0.23913048291784378,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,4,46.1844337787479,138.55330133624372,92.36886755749582,7,232,0.6013073650100934,15.397983000148088,53.4652187505142,2.7810628675214133,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,5,40.34420392500857,121.03261177502571,80.68840785001714,8,247,0.9813844611209399,8.086940500172204,28.07965451448682,-3.0591669862179174,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,6,44.87012530056137,134.61037590168414,89.74025060112277,4,275,0.9980650508423008,8.543667700039805,29.665512847360432,1.4667543893348807,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,7,33.170124499127255,99.51037349738179,66.34024899825454,2,225,0.9988277303885613,8.156919399771141,28.322636804760904,-10.233246412099234,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,8,39.79777980670332,119.39333942010997,79.59555961340665,8,238,0.8684834371829417,8.221770399919478,28.547813888609298,-3.605591104523171,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,9,50.44316453573602,151.3294936072081,100.88632907147208,8,260,0.42021579838697115,9.83040720007557,34.13335833359573,7.039793624509528,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,10,56.56126321566602,169.68378964699804,113.12252643133202,7,231,0.9988523000722053,8.555109499953687,29.705241319283637,13.157892304439528,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,11,43.99302613685526,131.97907841056582,87.98605227371056,7,207,0.998420157710677,9.545943000091938,33.1456354169859,0.5896552256287748,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,12,43.691585480421764,131.07475644126532,87.38317096084356,5,245,0.9982541016213091,8.467038099930505,29.39943784698092,0.28821456919527577,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,13,43.063737891862786,129.19121367558836,86.12747578372557,5,223,0.6468153264264596,9.33018009980151,32.396458679866356,-0.3396330193637027,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,14,44.85201342875759,134.55604028627275,89.70402685751516,10,246,0.8598917364473518,13.210692499924335,45.87046006918172,1.4486425175310984,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,15,41.190435217693434,123.57130565308032,82.38087043538688,3,227,0.9967226941748512,16.663098800068838,57.857981944683466,-2.212935693533055,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,16,45.31130943658451,135.93392830975353,90.62261887316902,7,228,0.997830248039177,10.064363100100309,34.94570520868163,1.9079385253580199,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,17,50.53354160139959,151.60062480419873,101.06708320279914,4,237,0.9990703789618207,14.391167199937627,49.969330555338985,7.130170690173102,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,18,29.443988600932066,88.33196580279618,58.88797720186411,7,236,0.9030672337453538,13.87427199985541,48.1745555550535,-13.959382310294423,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,19,44.80836839973925,134.42510519921777,89.61673679947852,4,203,0.9967712429776318,17.952315100104897,62.33442743091978,1.4049974885127625,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,20,33.42337772902101,100.27013318706302,66.84675545804201,8,240,0.998041604895468,14.343542500035255,49.803967014011306,-9.979993182205476,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,21,51.10378551619746,153.3113565485924,102.20757103239495,6,239,0.9990790127805743,15.576927799847908,54.086554860583014,7.700414604970973,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,22,34.22264591418207,102.66793774254619,68.44529182836412,7,242,0.9984830950426391,16.90178219990048,58.68674374965445,-9.180724997044422,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,23,40.90245174989103,122.7073552496731,81.80490349978207,5,246,0.8649935318464094,19.29736639992916,67.00474444419848,-2.50091916133546,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,24,43.90983062982558,131.72949188947675,87.81966125965117,5,241,0.4810279057557638,17.837234999926295,61.93484374974408,0.5064597185990891,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,25,60.50464249551294,181.51392748653885,121.00928499102591,4,247,0.9964332139517516,16.512875899861683,57.33637465229751,17.10127158428645,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,26,44.952908544614914,134.85872563384473,89.90581708922981,6,213,0.8040092975341964,16.398861200010288,56.940490277813495,1.5495376333884252,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,27,28.7868159537514,86.3604478612542,57.5736319075028,4,261,0.9963577508405411,18.89153590024216,65.59561076472973,-14.616554957475088,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,28,50.246691919987384,150.74007575996217,100.49338383997478,4,256,0.9978761800383453,18.246488799981307,63.35586388882398,6.8433210087608956,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h6,29,46.001818950474245,138.00545685142276,92.00363790094852,6,241,0.9983492858172547,16.537144599933526,57.42064097199141,2.5984480392477565,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,0,43.46606350739796,130.3981905221939,86.93212701479592,7,226,0.996276469289208,23.00628159986809,79.8829222217642,0.06269259617147327,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,1,42.02784600332379,126.08353800997136,84.05569200664758,3,229,0.8712358850919592,26.19623440002033,90.95914722229281,-1.375524907902701,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,2,40.81029314820965,122.43087944462894,81.62058629641929,3,238,0.0,23.420494000049075,81.32115972239262,-2.5930777630168365,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,3,43.16424042830863,129.49272128492592,86.32848085661729,6,227,0.9978716185517859,19.33500599996478,67.1354374998777,-0.239130482917858,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,4,46.1844337787479,138.55330133624372,92.36886755749582,7,232,0.6013073650100934,21.132273200229974,73.37594861190964,2.7810628675214133,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,5,40.34420392500857,121.03261177502571,80.68840785001714,9,245,0.9892522322742475,16.06068660011806,55.7662729170766,-3.0591669862179174,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,6,44.87012530056137,134.61037590168414,89.74025060112277,4,275,0.9980650508423008,19.836770499823615,68.87767534660978,1.4667543893348807,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,7,33.170124499127255,99.51037349738179,66.34024899825454,2,225,0.9988277303885613,18.623432800101,64.66469722257291,-10.233246412099234,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,8,39.79777980670332,119.39333942010997,79.59555961340665,8,238,0.8684834371829417,18.082092700031353,62.78504409733109,-3.605591104523171,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,9,50.44316453573602,151.3294936072081,100.88632907147208,9,258,0.42021579838697115,22.63010900026711,78.57676736203858,7.039793624509528,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,10,56.56126321566603,169.68378964699804,113.122526431332,7,231,0.9988523000722053,20.246731900246232,70.30115243141053,13.157892304439542,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,11,43.99302613685529,131.97907841056585,87.98605227371056,7,207,0.9980815110650993,21.32609800004866,74.04895138905785,0.5896552256288032,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,12,43.691585480421764,131.07475644126532,87.38317096084356,5,245,0.9982541016213091,19.542337099963333,67.85533715265046,0.28821456919527577,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,13,43.063737891862786,129.19121367558836,86.12747578372557,6,222,0.7591574133371225,19.835418899863726,68.8729822911935,-0.3396330193637027,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,14,44.85201342875759,134.55604028627275,89.70402685751516,10,246,0.8598917364473518,17.991573000021162,62.47073958340681,1.4486425175310984,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,15,41.190435217693434,123.57130565308032,82.38087043538688,3,227,0.9967226941748512,24.452897200084408,84.90589305584864,-2.212935693533055,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,16,45.31130943658451,135.93392830975353,90.62261887316902,7,228,0.997830248039177,14.809131499976502,51.42059548602952,1.9079385253580199,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,17,50.53354160139959,151.60062480419873,101.06708320279914,4,237,0.9990703789618207,19.842387200027588,68.89717777787357,7.130170690173102,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,18,29.443988600932066,88.33196580279618,58.88797720186411,7,236,0.9030672337453538,17.282738699985202,60.00950937494862,-13.959382310294423,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,19,44.80836839973925,134.42510519921777,89.61673679947852,6,201,0.9978205068957623,22.61039340008574,78.50831041696438,1.4049974885127625,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,20,33.42337772902101,100.27013318706302,66.84675545804201,6,242,0.9977933212078837,21.443430099854595,74.45635451338401,-9.979993182205476,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,21,51.10378551619746,153.3113565485924,102.20757103239495,6,239,0.9990790127805743,19.960349700049846,69.30676979183974,7.700414604970973,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,22,34.22264591418207,102.66793774254619,68.44529182836412,6,243,0.7942629555707477,21.249607900113915,73.78336076428442,-9.180724997044422,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,23,40.90245174989103,122.7073552496731,81.80490349978207,8,242,0.5281686107724123,23.68721720011672,82.24728194484972,-2.50091916133546,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,24,43.90983062982558,131.72949188947675,87.81966125965117,5,241,0.4810279057557638,22.54854899995553,78.29357291651225,0.5064597185990891,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,25,60.50464249551294,181.51392748653885,121.00928499102591,5,246,0.9964332139517516,20.369155899985344,70.726235763838,17.10127158428645,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
milp_h12,26,44.952908544614885,134.8587256338447,89.90581708922981,6,213,0.8040092975341964,21.189006799992057,73.5729402777502,1.5495376333883968,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,False,False,highs
