controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h6,11,102.70145959407091,161.4375,58.73604040592909,5,209,0.6719224725151722,8.254806100187125,28.662521181205292,-0.316980091109869,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,12,103.15416002646089,161.4375,58.283339973539114,7,243,0.7171079550512675,6.978673700083164,24.23150590306654,0.13572034128010557,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,13,104.00849186629057,161.4375,57.42900813370943,3,225,0.9968057267438064,8.82914699993853,30.656760416453228,0.9900521811097889,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,14,101.41740008443594,161.4375,60.02009991556406,8,248,0.9986333813292324,8.24332130010589,28.622643403145453,-1.6010396007448406,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,15,105.95441970974207,160.875,54.92058029025793,4,226,0.9955002416297418,6.930401699981303,24.063894791601747,2.935980024561289,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,16,100.79428475350142,161.4375,60.643215246498585,5,230,0.9991946748151892,8.955569700046908,31.095728125162875,-2.224154931679365,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,17,92.84937742352486,160.3125,67.46312257647514,5,236,0.9981000479406071,7.302613300038502,25.35629618068924,-10.169062261655924,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,18,121.58215469866991,160.875,39.29284530133009,6,237,0.8993176570105135,7.0407375999348005,24.44700555532917,18.56371501348913,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,19,100.51328241080046,160.3125,59.79921758919954,2,205,0.0,8.364357200087397,29.04290694474791,-2.5051572743803234,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,20,115.15872019529343,159.75,44.59127980470657,6,242,0.9963926310941345,7.931805500047631,27.54099131960983,12.140280510112646,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,21,91.02534808963537,159.1875,68.16215191036463,3,242,0.0,9.967862300021807,34.61063298618683,-11.993091595545408,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,22,115.80730544775724,161.4375,45.630194552242756,4,245,0.9988902171106003,9.529017699998803,33.086867013884735,12.788865762576464,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,23,105.77589766681194,160.3125,54.53660233318806,5,245,0.8568259536085119,7.548791100067319,26.211080208567083,2.7574579816311626,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,24,102.85920799523592,161.4375,58.57829200476408,6,240,0.698841993491527,8.522122400056105,29.590702777972588,-0.15923168994486048,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,25,80.75142695009708,161.4375,80.68607304990292,4,247,0.9965905816667272,11.144411700006458,38.695873958355754,-22.267012735083696,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,26,101.47973971813917,161.4375,59.95776028186083,3,216,0.9989257588498375,11.285145099973306,39.184531597129535,-1.5386999670416088,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,27,123.04827006161213,161.4375,38.38922993838787,5,260,0.9975192358961955,15.776354199915659,54.779007638596035,20.02983037643135,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,28,93.86773516237736,160.875,67.00726483762264,5,255,0.9986576343587159,14.551099199990858,50.52464999996826,-9.150704522803423,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h6,29,98.95533773303032,160.3125,61.35716226696968,6,241,0.9992050626068785,14.529596699867398,50.44998854120624,-4.063101952150461,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,0,103.46149510145187,161.4375,57.976004898548126,4,229,0.9984517157353089,20.777085899928352,72.14265937475122,0.44305541627109335,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,1,104.82715460658073,160.875,56.047845393419266,6,226,0.6601274824812444,13.877793900101096,48.18678437535103,1.8087149213999538,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,2,107.0138995796442,161.4375,54.4236004203558,3,238,0.9980511939289702,15.29359429993201,53.10275798587504,3.9954598944634228,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
milp_h12,3,103.30197031795979,160.875,57.573029682040215,3,230,0.9916969184836416,19.05838829993445,66.1749593747724,0.28353063277900503,3,0.5,0_75_p3_h1_3_6_12_s0_50,0.75,False,False,highs
