controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h1,10,42.991785272955894,80.71875,37.726964727044106,2,236,0.9960253973142259,3.2118452999711735,11.152240624899909,-8.517434569634496,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,11,51.350729797035456,80.71875,29.368020202964544,4,210,0.5445862547113499,3.3505184999958146,11.633744791652134,-0.1584900455549345,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,12,51.57708001323044,80.71875,29.141669986769557,2,248,0.0,3.1557927000976633,10.957613542005776,0.06786017064005279,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,13,52.004245933145285,80.71875,28.714504066854715,1,227,0.0,3.191705299905152,11.082310069115112,0.49502609055489444,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,14,50.70870004221797,80.71875,30.01004995778203,7,249,0.9963495270838596,3.2307149000262143,11.217760069535466,-0.8005198003724203,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,15,52.977209854871035,80.4375,27.460290145128965,1,229,0.0,3.2070631000678986,11.135635764124649,1.4679900122806444,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,16,50.39714237675071,80.71875,30.321607623249292,2,233,0.0,3.1686504999524914,11.002258680390595,-1.1120774658396826,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,17,46.42468871176243,80.15625,33.73156128823757,1,240,0.0,3.177466699897195,11.03287048575415,-5.084531130827962,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,18,60.791077349334955,80.4375,19.646422650665045,3,240,0.4730959770393176,3.300636399901123,11.460543055212232,9.281857506744565,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,19,50.25664120540023,80.15625,29.89960879459977,1,206,0.0,3.149118599918438,10.934439583050132,-1.2525786371901617,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,20,57.57936009764671,79.875,22.295639902353287,3,245,1.0,3.0881362000800436,10.722695139166818,6.070140255056323,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,21,45.512674044817686,79.59375,34.081075955182314,3,242,0.0,3.0755432000150904,10.678969444496841,-5.996545797772704,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,22,57.90365272387862,80.71875,22.815097276121378,5,244,0.7830954184023884,3.305077699900721,11.475964235766392,6.394432881288232,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,23,52.88794883340597,80.15625,27.26830116659403,5,246,0.27933997118768095,3.1715282998775365,11.012251041241447,1.3787289908155813,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,24,51.42960399761796,80.71875,29.28914600238204,5,241,0.7056527757961402,3.1409425999154337,10.906050694150812,-0.07961584497243024,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,25,40.37571347504854,80.71875,40.34303652495146,3,248,0.997858249148476,3.2081981001683744,11.139576736695744,-11.133506367541848,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,26,50.739869859069586,80.71875,29.978880140930414,3,216,0.7760666651779532,3.3006483998906333,11.460584721842476,-0.7693499835208044,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,27,61.524135030806065,80.71875,19.194614969193935,1,264,0.0,3.4980912998435088,12.14615034667885,10.014915188215674,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,28,46.93386758118868,80.4375,33.50363241881132,3,257,0.9992132100429153,2.7626934000727488,9.592685416919267,-4.5753522614017115,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h1,29,49.30891887098551,79.875,30.566081129014492,4,243,0.9992333405417053,2.995659500025795,10.401595486200677,-2.2003009716048822,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,0,51.73074755072594,80.71875,28.988002449274063,3,230,0.9956920856304501,6.008776899907389,20.863808680233987,0.22152770813554667,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,1,52.41357730329037,80.4375,28.023922696709633,2,230,0.7843385961882147,3.828887300027418,13.294747569539645,0.9043574606999769,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,2,53.5069497898221,80.71875,27.2118002101779,1,240,0.0,4.239972499970463,14.722126736008553,1.9977299472317114,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,3,51.65098515897989,80.4375,28.786514841020107,4,229,0.5120012601390305,5.603223299898673,19.4556364579815,0.14176531638950252,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,4,49.92912748083472,80.71875,30.789622519165277,2,237,0.9992575843884703,5.151190499935183,17.88607812477494,-1.5800923617556677,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,5,52.973564855754375,79.875,26.901435144245625,5,249,0.9982754602058562,6.122232100009569,21.25775034725545,1.4643450131639852,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,6,50.4977397993207,80.4375,29.939760200679302,4,275,0.9986466593455886,5.879249499892467,20.414060763515508,-1.0114800432696924,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,7,58.04283366724849,80.15625,22.113416332751513,4,223,0.9997073358572152,5.908232299887459,20.514695485720342,6.533613824658097,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,8,53.88409457355738,80.4375,26.553405426442623,2,244,0.0,4.807496200039168,16.692695139024888,2.3748747309669866,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,9,46.803180031478405,80.4375,33.634319968521595,2,265,0.658221248923907,5.795495000013034,20.123246527823035,-4.706039811111985,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,10,42.991785272955894,80.71875,37.726964727044106,2,236,0.999475608325069,4.757558199911728,16.519299305249053,-8.517434569634496,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,11,51.350729797035456,80.71875,29.368020202964544,4,210,0.6059126251878888,5.062877799937269,17.57943680533774,-0.1584900455549345,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,12,51.57708001323044,80.71875,29.141669986769557,4,246,0.9983630779027938,5.969463799978257,20.727304861035616,0.06786017064005279,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,13,52.004245933145285,80.71875,28.714504066854715,1,227,0.9971125289318451,5.44659589989169,18.91179131906837,0.49502609055489444,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,14,50.70870004221797,80.71875,30.01004995778203,6,250,0.6953741991359254,5.087125300022308,17.663629513966345,-0.8005198003724203,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,15,52.977209854871035,80.4375,27.460290145128965,2,228,0.9970983176356866,5.3931813999515725,18.726324305387404,1.4679900122806444,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,16,50.39714237675071,80.71875,30.321607623249292,2,233,0.0,6.326723199992557,21.967788888863044,-1.1120774658396826,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,17,46.42468871176243,80.15625,33.73156128823757,2,239,0.9978074830560558,4.692563599994173,16.29362361109088,-5.084531130827962,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,18,60.791077349334955,80.4375,19.646422650665045,6,237,0.6306248090656197,4.844658499932848,16.821730902544612,9.281857506744565,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,19,50.25664120540023,80.15625,29.89960879459977,1,206,0.0,4.776227000009385,16.584121527810364,-1.2525786371901617,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,20,57.57936009764671,79.875,22.295639902353287,3,245,0.9990005547237913,5.365410299986252,18.629896874952262,6.070140255056323,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,21,45.512674044817686,79.59375,34.081075955182314,2,243,0.0,6.113139199936995,21.226177777559013,-5.996545797772704,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,22,57.90365272387862,80.71875,22.815097276121378,3,246,0.0,5.931583399986266,20.595775694396757,6.394432881288232,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,23,52.88794883340597,80.15625,27.26830116659403,7,243,0.626914928090401,6.464349300033064,22.445657291781473,1.3787289908155813,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,24,51.42960399761796,80.71875,29.28914600238204,7,239,0.8031152812232474,4.8136437999492045,16.71404097204585,-0.07961584497243024,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,25,40.37571347504854,80.71875,40.34303652495146,5,246,0.9969584599021689,5.625112200039439,19.531639583470273,-11.133506367541848,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,26,50.739869859069586,80.71875,29.978880140930414,3,216,0.9990820282460549,4.32999330018356,15.034698958970694,-0.7693499835208044,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,27,61.524135030806065,80.71875,19.194614969193935,2,263,0.9997285936499445,6.098762900059228,21.176260069650098,10.014915188215674,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,28,46.93386758118868,80.4375,33.50363241881132,3,257,0.9958253380935879,4.723242800013395,16.400148611157622,-4.5753522614017115,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h3,29,49.47766886651516,80.15625,30.67858113348484,2,245,0.9971727796499704,4.724056400053087,16.40297361129544,-2.0315509760752306,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,0,51.73074755072594,80.71875,28.988002449274063,3,230,0.9979238637908264,7.763792500147247,26.957612847733497,0.22152770813554667,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,1,52.41357730329037,80.4375,28.023922696709633,2,230,0.7843385961882147,4.1907849002600415,14.551336459236255,0.9043574606999769,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,2,53.5069497898221,80.71875,27.2118002101779,1,240,0.0,4.5491083000961225,15.795514930889315,1.9977299472317114,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,3,51.65098515897989,80.4375,28.786514841020107,4,229,0.5120012601390305,6.171251700012363,21.427957291709593,0.14176531638950252,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,4,49.92912748083472,80.71875,30.789622519165277,2,237,0.9992575843884703,5.718408800064935,19.85558611133658,-1.5800923617556677,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,5,52.973564855754375,79.875,26.901435144245625,5,249,0.9993442668770616,6.306989899938344,21.899270485897027,1.4643450131639852,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,6,50.4977397993207,80.4375,29.939760200679302,4,275,0.9986466593455886,6.16920399988885,21.420847221836286,-1.0114800432696924,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,7,58.04283366724849,80.15625,22.113416332751513,4,223,0.9997073358572152,6.435608200088609,22.345861805863226,6.533613824658097,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,8,53.88409457355738,80.4375,26.553405426442623,2,244,0.0,5.016593899927102,17.418728819191326,2.3748747309669866,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,9,46.803180031478405,80.4375,33.634319968521595,2,265,0.658221248923907,6.251955499959877,21.70817881930513,-4.706039811111985,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,10,42.991785272955894,80.71875,37.726964727044106,2,236,0.999475608325069,5.192674700025236,18.030120486198737,-8.517434569634496,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,11,51.350729797035456,80.71875,29.368020202964544,4,210,0.6059126251878888,5.449845299925073,18.92307395807317,-0.1584900455549345,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,12,51.57708001323044,80.71875,29.141669986769557,4,246,0.9983630779027938,6.278137100016465,21.79908715283495,0.06786017064005279,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,13,52.004245933145285,80.71875,28.714504066854715,1,227,0.9971125289318451,6.1608834998332895,21.391956596643368,0.49502609055489444,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,14,50.70870004221797,80.71875,30.01004995778203,6,250,0.6926236405832986,5.40256029999,18.758889930520834,-0.8005198003724203,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,15,52.977209854871035,80.4375,27.460290145128965,2,228,0.9970983176356866,6.144935900141718,21.336582986603187,1.4679900122806444,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,16,50.39714237675071,80.71875,30.321607623249292,2,233,0.0,7.004658700199798,24.321731597915964,-1.1120774658396826,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,17,46.42468871176243,80.15625,33.73156128823757,2,239,0.9978074830560558,4.850396100155194,16.84165312553887,-5.084531130827962,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,18,60.791077349334955,80.4375,19.646422650665045,6,237,0.6306248090656197,5.430612100040889,18.856292014030867,9.281857506744565,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,19,50.25664120540023,80.15625,29.89960879459977,1,206,0.0,5.2674832998309284,18.28987256885739,-1.2525786371901617,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,20,57.57936009764671,79.875,22.295639902353287,3,245,0.9990005547237913,6.183886199971312,21.47182708323372,6.070140255056323,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,21,45.512674044817686,79.59375,34.081075955182314,2,243,0.0,6.640142300122534,23.056049653203242,-5.996545797772704,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,22,57.90365272387862,80.71875,22.815097276121378,3,246,0.0,6.34501930019178,22.03131701455479,6.394432881288232,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,23,52.88794883340597,80.15625,27.26830116659403,7,243,0.5030724722168006,7.333888500012108,25.46489062504204,1.3787289908155813,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,24,51.42960399761796,80.71875,29.28914600238204,7,239,0.38713584251413224,5.956521700049052,20.68236701405921,-0.07961584497243024,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,25,40.37571347504854,80.71875,40.34303652495146,5,246,0.9969584599021689,6.513482900132658,22.616260069905064,-11.133506367541848,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,26,50.739869859069586,80.71875,29.978880140930414,3,216,0.9990820282460549,5.2325150999531616,18.1684552081707,-0.7693499835208044,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,27,61.524135030806065,80.71875,19.194614969193935,2,263,0.9997285936499445,7.379425100138178,25.62300381992423,10.014915188215674,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,28,46.93386758118868,80.4375,33.50363241881132,3,257,0.9958253380935879,5.478448399997433,19.022390277768864,-4.5753522614017115,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h6,29,49.47766886651516,80.15625,30.67858113348484,2,245,0.9971727796499704,5.931752200063784,20.596361805777025,-2.0315509760752306,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,0,51.73074755072594,80.71875,28.988002449274063,3,230,0.9979239276343531,10.676624799903948,37.071613888555376,0.22152770813554667,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,1,52.41357730329037,80.4375,28.023922696709633,2,230,0.7843385961882147,6.430905600005644,22.32953333335293,0.9043574606999769,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,2,53.5069497898221,80.71875,27.2118002101779,1,240,0.0,11403.525566999728,39595.57488541572,1.9977299472317114,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,3,51.65098515897989,80.4375,28.786514841020107,4,229,0.5120012601390305,22.314384500234155,77.48050173692415,0.14176531638950252,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,4,49.92912748083472,80.71875,30.789622519165277,2,237,0.9992575843884703,19.264468999870587,66.89051736066176,-1.5800923617556677,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,5,52.973564855754375,79.875,26.901435144245625,5,249,0.9993442668770616,21.490941100084456,74.62132326418214,1.4643450131639852,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,6,50.4977397993207,80.4375,29.939760200679302,4,275,0.9986466593455886,19.86931520042708,68.9906777792607,-1.0114800432696924,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,7,58.04283366724849,80.15625,22.113416332751513,4,223,0.9997073358572152,19.664576899755048,68.27978090192725,6.533613824658097,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,8,53.88409457355738,80.4375,26.553405426442623,2,244,0.9992857510678782,17.12739739983226,59.47012986052869,2.3748747309669866,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,9,46.803180031478405,80.4375,33.634319968521595,2,265,0.658221248923907,20.72140459989896,71.94932152742695,-4.706039811111985,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,10,42.991785272955894,80.71875,37.726964727044106,2,236,0.999475608325069,16.361064100055955,56.80925034741651,-8.517434569634496,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,11,51.350729797035456,80.71875,29.368020202964544,4,210,0.6059126251878888,17.557454399822745,60.96338333271787,-0.1584900455549345,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,12,51.57708001323044,80.71875,29.141669986769557,4,246,0.9983630779027938,19.147111599944765,66.4830263886971,0.06786017064005279,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,13,52.004245933145285,80.71875,28.714504066854715,1,227,0.9971125289318451,19.57248630016693,67.96002187557961,0.49502609055489444,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,14,50.70870004221797,80.71875,30.01004995778203,7,249,0.7499630604271128,17.99743350027711,62.49108854262886,-0.8005198003724203,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,15,52.977209854871035,80.4375,27.460290145128965,2,228,0.9970983176356866,19.235934899857966,66.79144062450683,1.4679900122806444,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,16,50.39714237675071,80.71875,30.321607623249292,2,233,0.0,21.126326299796347,73.35529965207064,-1.1120774658396826,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,17,46.42468871176243,80.15625,33.73156128823757,2,239,0.9978074830560558,15.448027500213357,53.63898437574082,-5.084531130827962,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,18,60.791077349334955,80.4375,19.646422650665045,6,237,0.6306248090656197,17.36543279988109,60.29664166625379,9.281857506744565,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,19,50.25664120540023,80.15625,29.89960879459977,1,206,0.0,16.53809279963025,57.42393333204947,-1.2525786371901617,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,20,57.57936009764671,79.875,22.295639902353287,4,244,1.0,16.10335540008964,55.91442847253347,6.070140255056323,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,21,45.512674044817686,79.59375,34.081075955182314,2,243,0.0,20.519436200032942,71.24804236122549,-5.996545797772704,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,22,57.90365272387862,80.71875,22.815097276121378,3,246,0.0,19.52850690006744,67.80731562523417,6.394432881288232,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,23,52.88794883340597,80.15625,27.26830116659403,7,243,0.626914928090401,23.811414500145474,82.67852256994956,1.3787289908155813,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,24,51.42960399761796,80.71875,29.28914600238204,6,240,0.6864631037765729,17.480188099929364,60.695097569199184,-0.07961584497243024,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,25,40.37571347504854,80.71875,40.34303652495146,4,247,0.9988956902600976,20.671128700167174,71.77475243113602,-11.133506367541848,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,26,50.739869859069586,80.71875,29.978880140930414,3,216,0.9990820282460549,15.994619500037516,55.53687326401915,-0.7693499835208044,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,27,61.524135030806065,80.71875,19.194614969193935,2,263,0.9997285936499445,22.118131999799516,76.79906944374832,10.014915188215674,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,28,46.93386758118868,80.4375,33.50363241881132,3,257,0.9958253380935879,17.940540400188183,62.29354305620897,-4.5753522614017115,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
milp_h12,29,49.47766886651516,80.15625,30.67858113348484,2,245,0.9971727796499704,18.849240099894814,65.448750346857,-2.0315509760752306,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,0,51.72274292501896,80.70503750090518,28.98229457588621,6,227,0.6940820037845934,0.004904599743895233,0.017029860221858446,0.21352308242857276,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,1,52.41357730329037,80.4375,28.023922696709633,3,229,0.7842874217134553,0.004500700015341863,0.015627430608825914,0.9043574606999769,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,2,53.49334896455452,80.6964398548007,27.20309089024618,3,238,0.9982179892519383,0.004608399962307885,0.01600138875801349,1.9841291219641306,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,3,42.36574675696053,66.57887937653192,24.21313261957138,4,229,0.9965804920105077,0.004382300190627575,0.015216320106345747,-9.143473085629857,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,4,47.40273986682179,76.42243899229175,29.019699125469955,3,236,0.9968502011676512,0.004528999736066908,0.015725693528010096,-4.1064799757686,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,5,27.455447213006636,41.688802006891365,14.23335479388473,3,251,0.9986096534701598,0.004549400211544707,0.015796528512308013,-24.053772629583754,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,6,50.43135690600035,80.33388855024657,29.902531644246217,2,277,0.9978401051365625,0.0043910999957006425,0.015246874985071676,-1.0778629365900372,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,7,58.01675452181577,80.12112030386925,22.10436578205348,5,222,0.5373329682866669,0.0044355999561958015,0.015401388736790977,6.50753467922538,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,8,50.82743897309494,75.6583748459816,24.830935872886656,1,245,0.0,0.004433800291735679,0.015395139901859997,-0.6817808694954479,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,9,41.31955197577209,70.62256345152855,29.303011475756456,2,265,0.658221248923907,0.004391999973449856,0.015249999907812,-10.189667866818297,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,10,39.40146748917935,73.9982339143753,34.59676642519595,4,234,0.9934788482177143,0.0048635002167429775,0.016887153530357562,-12.107752353411037,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
equal_share,11,51.34240094207962,80.70539876727167,29.362997825192053,3,211,0.9962609856796876,0.00471190016833134,0.01636076447337271,-0.1668189005107692,3,0.25,0_75_p3_h1_3_6_12_s0_25,0.75,False,False,highs
