controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h3,15,56.30317081603606,166.1027473965605,109.79957658052443,11,219,0.8568161443645091,4.513156799890567,15.670683332953356,-2.9959278740538693,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,16,62.05278538514261,182.51595676306212,120.46317137791951,10,226,0.8488203479793164,5.753774000040721,19.978381944585838,2.7536866950526857,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,17,68.21948579921539,200.96740623585197,132.74792043663658,9,232,0.9985834359324169,4.491118199977791,15.594160416589553,8.920387109125464,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,18,40.11929468989506,118.02993439076795,77.91063970087289,8,236,0.8415078303988807,5.783148400034406,20.080376389008354,-19.17980400019487,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,19,60.877997156872595,178.83464078306181,117.95664362618922,7,200,0.9985977255323746,5.4634682999312645,18.970376041428,1.5788984667826682,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,20,45.65254661160495,133.85938007960107,88.20683346799612,9,239,0.8881519035747351,4.935204500055988,17.136126736305513,-13.64655207848498,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,21,70.19037244315348,206.4536742656966,136.26330182254313,5,240,0.9980077701538494,4.597733900009189,15.96435381947635,10.891273753063551,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,22,47.41033559339819,138.61718470054444,91.20684910714625,11,238,0.9885632723183588,5.443099100055406,18.899649652970158,-11.88876309669174,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,23,56.339544164854445,165.30264083715096,108.96309667229652,9,241,0.7531867628327673,5.690918599953875,19.76013402761762,-2.9595545252354825,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,24,59.881832256396436,175.97367745193304,116.0918451955366,11,235,0.8699757103105904,4.064609000037308,14.113225694573986,0.5827335663065085,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,25,82.73072362786814,243.60442304855866,160.8736994206905,7,244,0.9974378933264136,6.650306100025773,23.09134062508949,23.431624937778217,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,26,61.37995257457217,180.5733264662834,119.19337389171122,7,212,0.0,6.1584403999877395,21.38347361106854,2.080853884482245,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,27,39.4230796758454,115.90576700505981,76.48268732921441,9,257,0.9986423509664005,4.109097499938798,14.267699652565272,-19.876019014244527,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,28,68.74603389200144,202.2301573833586,133.48412349135717,8,252,0.8219475780758198,4.431164899739088,15.385989235205166,9.446935201911508,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h3,29,62.838515415479264,184.8006539609924,121.96213854551314,9,238,0.9985836744433817,4.197048600064591,14.57308541689094,3.539416725389337,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,0,59.19540917894125,173.97919563671826,114.78378645777701,10,223,0.9978187500920603,7.073772000090685,24.561708333648212,-0.10368951114867997,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,1,57.705952375299745,169.45256249225835,111.7466101169586,6,226,0.8816206355165409,6.813353800156619,23.65747847276604,-1.5931463147901823,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,2,55.85788821718886,164.27208291302713,108.41419469583828,6,235,0.9968463421072966,6.241810200022883,21.67295208341279,-3.4412104729010693,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,3,59.01965505125871,173.4911890868619,114.4715340356032,7,226,0.999042904248258,6.46406599986949,22.44467361065795,-0.2794436388312178,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,4,63.311231201376884,186.29620134760376,122.98497014622687,11,228,0.8617249634326378,5.592627899881336,19.41884687458797,4.012132511286957,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,5,55.45616855557013,162.71670447921005,107.26053592363992,7,247,0.9984964369157551,7.633032499856199,26.503585068945135,-3.842930134519797,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,6,60.90456835916862,179.08300931585495,118.17844095668633,6,273,0.9971638858664607,5.525482000070042,19.185701389132092,1.605469669078694,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,7,45.85085335134727,134.2553046828435,88.40445133149623,10,217,0.7120413902201955,6.087801200177637,21.138198611727905,-13.448245338742659,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,8,54.26131968948478,159.07096807810896,104.80964838862418,11,235,0.9980239987469536,6.326487600264954,21.966970834253313,-5.037779000605148,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,9,69.01240695018225,203.18856014111293,134.17615319093068,9,258,0.7801863104901497,7.226851299972623,25.093233680460497,9.713308260092326,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,10,77.12432940047583,227.23874831638335,150.11441891590752,8,230,0.9487598494120469,7.021024899862823,24.378558680079248,17.825230710385902,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,11,59.49417748464309,174.58114297591888,115.08696549127579,9,206,0.998906749922942,5.921389699928113,20.56038090252817,0.19507879455316157,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,12,59.41891525921346,175.07709121790649,115.65817595869302,6,244,0.9958416005962027,5.994960200026981,20.81583402787146,0.119816569123536,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,13,59.08302312483717,173.59282005519,114.50979693035283,8,220,0.9986844343065409,5.367698200105224,18.637840972587583,-0.2160755652527584,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,14,61.60459697639111,181.16698722364785,119.56239024725674,16,240,0.8548176072918358,4.752137200121069,16.50047638930927,2.30549828630118,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,15,56.30317081603606,166.1027473965605,109.79957658052443,7,223,0.9341081820108786,5.110477800175431,17.744714583942468,-2.9959278740538693,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,16,61.994729647986944,182.3417895515951,120.34705990360816,13,222,0.900201183413276,4.831217100116191,16.775059375403444,2.6956309578970163,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,17,68.21954885497718,200.96746900912032,132.74792015414315,7,235,0.9978952071615089,4.426916099793743,15.371236457617165,8.92045016488725,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,18,40.12364042847604,118.05158904641121,77.92794861793517,9,234,0.8387971724671873,5.457379299987224,18.949233680511195,-19.17545826161389,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,19,60.87805303391728,178.83469670484178,117.95664367092449,8,199,0.9979884225216472,5.608749700069893,19.474825347464908,1.5789543438273554,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,20,45.76169734831048,134.1868740492037,88.42517670089323,10,238,0.964343990672219,5.432932900061132,18.86435034743449,-13.53740134177945,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,21,70.19037244315345,206.45367426569658,136.26330182254313,10,235,0.9973673108141686,6.017641400118009,20.894588194854197,10.891273753063523,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,22,47.41033559339819,138.61718470054444,91.20684910714625,9,240,0.9822830746068476,5.911057999663171,20.5245069432749,-11.88876309669174,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,23,56.02322022417955,164.38114492230193,108.35792469812237,10,241,0.876477832139316,4.653989899947192,16.159687152594415,-3.275878465910374,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,24,59.95691033876163,176.21256148231566,116.25565114355403,8,238,0.8711722732178178,6.357847999999649,22.07586111110989,0.6578116486717036,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,25,82.74775403522443,243.6894234576125,160.94166942238806,6,245,0.9983181888998832,5.685033400019165,19.7396993056221,23.448655345134505,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,26,61.393190723826606,180.63940461592884,119.24621389210223,8,211,0.9987962101513237,5.399725999857765,18.749048610617237,2.094092033736679,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,27,39.46008194876839,116.01677382382879,76.5566918750604,8,257,0.9987383218372654,4.741809000101057,16.464614583684224,-19.839016741321537,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,28,68.55554149932172,201.763509386469,133.20796788714728,11,249,0.998074255502593,5.398407999993651,18.744472222200177,9.256442809231793,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h6,29,62.65421859098059,184.27522489086888,121.6210062998883,9,238,0.9979715945163851,6.855594600026961,23.804147916760282,3.3551199008906636,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,0,59.19540917894125,173.97919563671826,114.78378645777701,10,223,0.9963768303565406,9.287024800112704,32.24661388928022,-0.10368951114867997,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,1,57.705952375299745,169.45256249225835,111.7466101169586,6,226,0.8256903283853899,8.144193299900508,28.278448957987873,-1.5931463147901823,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,2,55.54860487364486,163.34423288239512,107.79562800875026,8,233,0.9971658125573828,6.835150599887129,23.733161805163643,-3.750493816445065,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,3,58.9650984444812,173.32751926652938,114.36242082204818,9,224,0.9965594509962554,8.569398900144733,29.754857292169213,-0.33400024560872765,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,4,63.25537851204474,186.1559355959296,122.90055708388486,9,230,0.9140793179341863,6.4350271000294015,22.34384409732431,3.9562798219548156,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,5,55.40209078292459,162.5544711612734,107.15238037834881,7,247,0.9741979716215119,7.89819079991139,27.42427361080344,-3.8970079071653387,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,6,60.90454025860156,179.08298134449169,118.17844108589013,11,268,0.9978670514969769,6.749245599989081,23.43488055551764,1.6054415685116297,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,7,45.863177529548324,134.31684286055437,88.45366533100605,10,217,0.8658555587327035,7.457347999923513,25.893569444178866,-13.435921160541604,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,8,54.33059497497116,159.27879340604179,104.94819843107062,7,239,0.8749189787954059,10.510285800002748,36.49404791667621,-4.968503715118764,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,9,68.9323704167908,202.94845054093852,134.01608012414772,9,258,0.7802145272870259,8.414681400186964,29.21764375064918,9.633271726700876,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,10,77.12432940047583,227.23874831638335,150.11441891590752,8,230,0.8341894879631842,8.660336399989319,30.070612499962913,17.825230710385902,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,11,59.540309416414956,174.71964894096064,115.17933952454568,7,208,0.9982573010971827,7.716992600093363,26.79511319476862,0.24121072632502916,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,12,59.41891525921346,175.07709121790649,115.65817595869302,7,243,0.997000700995891,8.555344199936371,29.706056249779067,0.119816569123536,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,13,59.08302312483717,173.59282005519,114.50979693035283,8,220,0.9966746802153711,8.676403299934464,30.126400346994664,-0.2160755652527584,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,14,61.54577850652538,180.99053181405068,119.4447533075253,12,244,0.9973149974931198,7.09821209985239,24.646569791154132,2.246679816435453,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,15,56.3135926572034,166.15475323771926,109.84116058051586,7,223,0.799829902554594,6.982963500209735,24.24640104239491,-2.9855060328865264,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,16,62.12264293672608,182.72552941781248,120.6028864810864,10,225,0.9982229355705611,6.861135999948601,23.823388888710422,2.8235442466361533,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,17,68.2194856253733,200.96740623585197,132.74792061047867,8,233,0.9974246666767745,7.7506137000600575,26.911853125208534,8.920386935283368,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,18,40.08570863630304,117.93779366989224,77.8520850335892,8,235,0.8804308346317191,8.717075600055978,30.267623611305478,-19.21339005378689,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,19,60.8779969779315,178.83464078306181,117.95664380513031,7,200,0.9976150574581576,8.207729599889717,28.499061110728185,1.5788982878415752,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,20,45.76169738479011,134.1868740492037,88.4251766644136,9,239,0.9583987243749126,7.647752000048058,26.554694444611314,-13.537401305299817,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,21,70.20565493590644,206.5299587566357,136.32430382072926,11,235,0.9995490575523204,6.635856400011107,23.041168055594124,10.90655624581651,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,22,47.39700093354183,138.60390809684552,91.20690716330368,10,239,0.9982513987244692,8.006100699902163,27.798960763549175,-11.902097756548095,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,23,56.36712225471858,165.44032692109468,109.0732046663761,6,244,0.7556128164150011,9.920798499937518,34.44721701367194,-2.9319764353713467,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,24,59.9569103821554,176.21256148231566,116.25565110016026,8,238,0.8706242305557785,8.91679559997283,30.96109583323899,0.6578116920654722,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,25,82.7477540352244,243.68942345761246,160.94166942238806,9,242,0.8281275361031758,8.120860600014566,28.197432638939468,23.448655345134476,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,26,61.393190723826606,180.63940461592884,119.24621389210223,8,211,0.7391129608189231,8.427411400014535,29.261845138939357,2.094092033736679,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,27,39.46008194876839,116.01677382382879,76.5566918750604,8,257,0.995206049216981,8.935801400031778,31.027088194554786,-19.839016741321537,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,28,68.76867672895696,202.4029150753747,133.63423834641773,8,252,0.9966275718269193,6.785221299898694,23.5597961802038,9.469578038867034,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
milp_h12,29,62.44996281015736,183.6624575483992,121.21249473824184,9,238,0.9986519681711311,8.993779100157553,31.22839965332484,3.150864120067432,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,0,36.21209018153475,108.63627054460426,72.42418036306951,8,225,0.9945230821795376,0.0022545999090652913,0.007828471906476706,-23.08700850855518,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
equal_share,1,29.216701542464314,87.65010462739293,58.43340308492862,2,230,0.6406227845783328,0.0021309999719960615,0.007399305458319658,-30.082397147625613,3,1.0,dynamic_1_5_p3_h1_3_6_12,dynamic:1.5,True,True,highs
