controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h3,25,40.34303652495146,121.02910957485437,80.68607304990292,4,247,0.9965905816667272,6.060279400073341,21.04263680581021,11.396006367541851,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h3,26,29.978880140930414,89.93664042279124,59.95776028186083,3,216,0.9989257588498375,5.679269999964163,19.719687499875565,1.0318499835208073,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h3,27,19.194614969193935,57.583844907581806,38.38922993838787,4,261,0.9967283623326,7.227826399932383,25.09661944420966,-9.752415188215672,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h3,28,33.50363241881132,100.51089725643396,67.00726483762264,5,255,0.9986576343587159,6.790975600015372,23.579776388942264,4.556602261401714,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h3,29,30.67858113348484,92.03574340045452,61.35716226696968,6,241,0.9992050626068785,10.6430772998865,36.95512951349479,1.7315509760752335,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,0,28.988002449274063,86.96400734782219,57.976004898548126,4,229,0.9950892482739316,16.55791590003355,57.492763541783155,0.04097229186445617,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,1,28.023922696709633,84.0717680901289,56.047845393419266,6,226,0.6601274824812444,10.164039200055413,35.29180277797018,-0.9231074606999741,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,2,27.2118002101779,81.6354006305337,54.4236004203558,3,238,0.9980511939289702,10.304573600136791,35.77976944491942,-1.7352299472317085,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,3,28.786514841020107,86.35954452306032,57.573029682040215,3,230,0.987335901500529,11.88595019991044,41.270660416355696,-0.16051531638949967,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,4,30.789622519165277,92.36886755749583,61.579245038330555,5,234,0.8080285330673764,8.34158260023105,28.963828473024478,1.8425923617556705,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,5,26.901435144245625,80.70430543273687,53.80287028849125,7,247,0.8915482958220182,8.168965699936962,28.36446423589223,-2.0455950131639824,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,6,29.939760200679302,89.8192806020379,59.879520401358604,1,278,0.0,9.997718099984922,34.71429895828098,0.9927300432696953,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,7,22.113416332751513,66.34024899825454,44.226832665503025,4,223,0.9992513359210791,8.867086799960816,30.788495833197278,-6.833613824658094,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,8,26.553405426442623,79.66021627932787,53.106810852885246,4,242,0.9985576822134021,7.696355200008838,26.723455555586245,-2.393624730966984,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,9,33.634319968521595,100.90295990556479,67.26863993704319,4,263,0.8911857063922827,8.873533499892801,30.810880207961116,4.687289811111988,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,10,37.726964727044106,113.18089418113232,75.45392945408821,8,230,0.08163285312234823,7.850134600099409,27.257411805900727,8.779934569634499,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,11,29.368020202964544,88.10406060889363,58.73604040592909,5,209,0.6719224725151722,8.056413800048176,27.973659027945057,0.42099004555493735,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,12,29.141669986769557,87.42500996030867,58.283339973539114,7,243,0.7171079550512675,6.906308899924625,23.980239235849393,0.19463982935995006,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,13,28.714504066854715,86.14351220056415,57.42900813370943,3,225,0.9968057267438064,8.762125400040532,30.424046527918513,-0.2325260905548916,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,14,30.01004995778203,90.03014987334609,60.02009991556406,8,248,0.9986333813292324,8.575517600038438,29.776102777911245,1.0630198003724232,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,15,27.460290145128965,82.3808704353869,54.92058029025793,4,226,0.9955002416297418,7.13217690003512,24.764503125121944,-1.4867400122806416,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,16,30.321607623249292,90.96482286974788,60.643215246498585,5,230,0.9991946748151892,8.983289599986165,31.19197777772974,1.3745774658396854,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,17,33.73156128823757,101.19468386471272,67.46312257647514,5,236,0.9981000479406071,7.357344700052636,25.546335764071653,4.784531130827965,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,18,19.646422650665045,58.939267951995134,39.29284530133009,6,237,0.8993176570105135,7.223516999918502,25.08165624971702,-9.300607506744562,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,19,29.89960879459977,89.69882638379931,59.79921758919954,2,205,0.0,8.414633400010644,29.21747708337029,0.9525786371901646,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,20,22.295639902353287,66.88691970705986,44.59127980470657,6,242,0.9963926310941345,7.525518699985696,26.13027326383922,-6.65139025505632,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,21,34.081075955182314,102.24322786554694,68.16215191036463,3,242,0.0,10.36322529996687,35.98342118044052,5.134045797772707,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,22,22.815097276121378,68.44529182836413,45.630194552242756,4,245,0.9988902171106003,9.645393499988131,33.49094965273657,-6.131932881288229,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,23,27.26830116659403,81.80490349978209,54.53660233318806,5,245,0.8568259536085119,7.78077579998353,27.016582638831704,-1.6787289908155785,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,24,29.28914600238204,87.86743800714612,58.57829200476408,6,240,0.698841993491527,8.81315319990972,30.60122638857542,0.3421158449724331,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,25,40.34303652495146,121.02910957485437,80.68607304990292,4,247,0.9965905816667272,7.472324700022,25.94557187507639,11.396006367541851,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,26,29.978880140930414,89.93664042279124,59.95776028186083,3,216,0.9989257588498375,11.023253799998201,38.27518680554931,1.0318499835208073,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,27,19.194614969193935,57.583844907581806,38.38922993838787,5,260,0.9975192358961955,14.989346900038072,52.04634340290997,-9.752415188215672,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,28,33.50363241881132,100.51089725643396,67.00726483762264,5,255,0.9986576343587159,13.67340180008614,47.47708958363243,4.556602261401714,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h6,29,30.67858113348484,92.03574340045452,61.35716226696968,6,241,0.9992050626068785,14.62368630009587,50.77668854199955,1.7315509760752335,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,0,28.988002449274063,86.96400734782219,57.976004898548126,4,229,0.9984517157353089,21.91171660007967,76.0823493058322,0.04097229186445617,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,1,28.023922696709633,84.0717680901289,56.047845393419266,6,226,0.6601274824812444,14.115006399995764,49.01043888887418,-0.9231074606999741,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,2,27.2118002101779,81.6354006305337,54.4236004203558,3,238,0.9980511939289702,14.155007000081241,49.1493298613932,-1.7352299472317085,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,3,28.786514841020107,86.35954452306032,57.573029682040215,3,230,0.9916969184836416,19.304079800116597,67.02805486151595,-0.16051531638949967,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,4,30.789622519165277,92.36886755749583,61.579245038330555,5,234,0.8080285330673764,19.9683552999486,69.33456701371041,1.8425923617556705,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,5,26.901435144245625,80.70430543273687,53.80287028849125,7,247,0.8057891094115727,18.76112000006833,65.14277777801504,-2.0455950131639824,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,6,29.939760200679302,89.8192806020379,59.879520401358604,1,278,0.0,22.53483289986616,78.24594756897972,0.9927300432696953,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,7,22.113416332751513,66.34024899825454,44.226832665503025,4,223,0.9992513359210791,19.13613230023475,66.44490382025954,-6.833613824658094,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,8,26.553405426442623,79.66021627932787,53.106810852885246,4,242,0.9979537975625057,18.31441220016859,63.59170902836316,-2.393624730966984,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,9,33.634319968521595,100.90295990556479,67.26863993704319,4,263,0.8911857063922827,20.93138489998819,72.67841979162566,4.687289811111988,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,10,37.726964727044106,113.18089418113232,75.45392945408821,8,230,0.08163285312234823,17.343090499940445,60.21906423590432,8.779934569634499,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,11,29.368020202964544,88.10406060889363,58.73604040592909,5,209,0.6719224725151722,18.184282499933033,63.139869791434144,0.42099004555493735,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,12,29.141669986769557,87.42500996030867,58.283339973539114,7,243,0.7171079550512675,15.771052900061477,54.760600347435684,0.19463982935995006,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,13,28.714504066854715,86.14351220056415,57.42900813370943,3,225,0.9968057267438064,21.392051099828677,74.27795520773846,-0.2325260905548916,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,14,30.01004995778203,90.03014987334609,60.02009991556406,6,250,0.9971465804062832,21.385893100086832,74.2565732641904,1.0630198003724232,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,15,27.460290145128965,82.3808704353869,54.92058029025793,4,226,0.9955002416297418,15.380248600034975,53.40364097234366,-1.4867400122806416,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,16,30.321607623249292,90.96482286974788,60.643215246498585,6,229,0.771731656307687,16.746914600124,58.14900902820833,1.3745774658396854,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,17,33.73156128823757,101.19468386471272,67.46312257647514,5,236,0.9981000479406071,10.353424800021457,35.94939166674117,4.784531130827965,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,18,19.646422650665045,58.939267951995134,39.29284530133009,6,237,0.8993176570105135,10.334464299914544,35.8835565969255,-9.300607506744562,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,19,29.89960879459977,89.69882638379931,59.79921758919954,2,205,0.0,11.820652200040058,41.04393125013909,0.9525786371901646,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,20,22.295639902353287,66.88691970705986,44.59127980470657,8,240,0.9968771665452154,11.354871100003948,39.426635763902595,-6.65139025505632,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,21,34.081075955182314,102.24322786554694,68.16215191036463,3,242,0.0,13.719112399907317,47.63580694412263,5.134045797772707,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,22,22.815097276121378,68.44529182836413,45.630194552242756,4,245,0.9988902171106003,13.153592099872185,45.672194791222864,-6.131932881288229,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,23,27.26830116659403,81.80490349978209,54.53660233318806,5,245,0.8578247104209437,10.488539300000411,36.41853923611254,-1.6787289908155785,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,24,29.28914600238204,87.86743800714612,58.57829200476408,6,240,0.698841993491527,17.6303378000448,61.2164506946,0.3421158449724331,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,25,40.34303652495146,121.02910957485437,80.68607304990292,3,248,0.9972389319497843,19.945076199932373,69.25373680532074,11.396006367541851,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
milp_h12,26,29.978880140930414,89.93664042279124,59.95776028186083,3,216,0.9989257588498375,17.23951830000442,59.85943854168201,1.0318499835208073,3,0.5,dynamic_1_5_p3_h1_3_6_12_s0_50,dynamic:1.5,False,False,highs
