controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h3,3,157.46513500710324,243.34984920024866,85.88471419314541,7,226,0.9981711741478074,11.826349500144715,41.063713542169154,0.37967465457865046,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,4,153.16223110631103,245.53109866380686,92.36886755749582,6,233,0.9984258840276556,11.970397099852562,41.56387881893251,-3.923229246213566,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,5,161.86980074768263,242.33110027313228,80.46129952544966,6,248,0.7424048255181056,10.654607900112751,36.99516631983594,4.78434039515804,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,6,152.971818413525,241.71854913234705,88.74673071882206,5,274,0.9986982740346426,7.094288400141522,24.63294583382473,-4.113641938999592,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,7,174.07342085834782,238.60610510110854,64.53268424276072,6,221,0.9969545467484645,5.130522999796085,17.814315971514183,16.987960505823224,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,8,163.34045624285932,242.01234920024868,78.67189295738935,6,240,0.7402907436137164,6.1421971999516245,21.327073610943142,6.254995890334726,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,9,143.36985347295797,244.01859920024867,100.64874572729069,3,264,0.6987526803796295,8.29365400003735,28.797409722351908,-13.715606879566622,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,10,131.57124447723228,244.19359866380688,112.6223541865746,6,232,0.998653133443184,5.856496099819196,20.33505590214999,-25.514215875292308,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,11,155.16424683197334,241.84979972839352,86.68555289642016,7,207,0.9983242629837907,7.951715200106264,27.610122222591194,-1.9212135205512482,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,12,156.73937769532202,243.5248486638069,86.78547096848487,5,245,0.9989191171103954,7.134390900027938,24.772190625097007,-0.34608265720257236,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,13,158.9639645492037,244.86234866380687,85.89838411460319,5,223,0.9978396523636887,7.751818900054786,26.916037847412454,1.8785041966791027,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,14,155.07669378370042,244.86234866380684,89.78565488010643,6,250,0.9975173233579705,8.940233399989665,31.04247708329745,-2.0087665688241714,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,15,162.30647876486182,244.6873492002487,82.38087043538688,6,224,0.8200224363029216,7.001570799853653,24.311009721714072,5.22101841233723,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,16,153.70995480244358,244.19359866380688,90.48364386136332,5,230,0.9977698191554596,7.394723500008695,25.67612326391908,-3.375505550081016,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,17,140.28190275631744,240.11855187416072,99.83664911784327,4,237,0.9980841981377598,7.325377799861599,25.435339582852773,-16.803557596207156,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,18,184.2048469875008,242.6810992002487,58.47625221274792,5,238,0.8392537799929021,6.03361640003277,20.950056944558227,27.119386634976195,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,19,152.29004625966547,240.87479984760282,88.58475358793734,4,203,0.996889369532796,8.049957399867708,27.951240971762875,-4.795414092859119,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,20,174.72061980105934,240.99360027313227,66.27298047207294,4,244,0.9977151794834451,11.50785949989222,39.957845485736875,17.63515944853475,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,21,139.91287294402719,242.1561008095741,102.24322786554693,8,237,0.7719129286540802,10.378949799982365,36.038020138827655,-17.172587408497407,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,22,177.08580683544272,245.53109866380686,68.44529182836412,5,244,0.0,14.947520999936387,51.90111458311245,20.000346482918133,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,23,162.03869623690838,243.84359973669046,81.80490349978207,8,242,0.5380030860967459,15.08097480025026,52.364495834202295,4.953235884383787,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,24,156.38771236836908,243.52484866380686,87.1371362954378,6,240,0.7467158359467256,12.32456440012902,42.79362638933688,-0.6977479841555123,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,25,124.13627201318738,244.86234866380687,120.72607665061949,4,247,0.996326032949626,15.149694200110389,52.60310486149441,-32.94918833933721,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,26,154.04808087333362,243.17485134601588,89.12677047268228,4,215,0.9992700826544713,9.01758620009059,31.311063194758997,-3.0373794791909745,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,27,187.4346167574326,244.86234866380687,57.42773190637429,5,260,0.998311523150482,8.336633600003552,28.946644444456776,30.349156404908,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,28,143.77540702397621,244.01859920024867,100.24319217627246,4,256,0.0,14.059638499937137,48.81818923589284,-13.310053328548378,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h3,29,150.96111182868478,242.5060997366905,91.54498790800571,6,241,0.9990120185665092,8.495569400023669,29.498504861193297,-6.124348523839814,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,0,157.71690497795737,244.19359866380688,86.4766936858495,5,228,0.9987548032451539,9.741895000217482,33.8260243063107,0.6314446254327777,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,1,160.1925655290484,244.01859920024867,83.82603367120026,4,228,0.8423464361473135,10.152289499834296,35.25100520775797,3.1071051765238167,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,2,163.4533957118789,244.86234866380687,81.40895295192797,5,236,0.7423588328481076,9.147720099921571,31.762917013616565,6.3679353593543055,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,3,157.46513500710324,243.34984920024866,85.88471419314541,4,229,0.9984686497067399,10.833014499919955,37.61463368027762,0.37967465457865046,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,4,153.16223110631108,245.5310986638069,92.36886755749582,6,233,0.9985029849667892,8.860095700016245,30.764221180611962,-3.923229246213509,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,5,161.86980074768263,242.33110027313228,80.46129952544966,6,248,0.8707666018972957,8.668118000015966,30.09763194449988,4.78434039515804,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,6,152.97191868507423,241.71864944696424,88.74673076189,4,275,0.9974625189685427,8.802442699874518,30.564037152342078,-4.113541667450363,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,7,177.46981064936577,243.7998502731323,66.33003962376654,3,224,0.9993567540705781,7.014101200009463,24.354518055588414,20.384350296841177,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,8,163.34045624285932,242.01234920024868,78.67189295738935,9,238,0.9345182281169815,13.151931600048556,45.666429166835265,6.254995890334726,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,9,143.36985347295797,244.01859920024867,100.64874572729069,3,264,0.6987526803796295,16.932671299946378,58.79399756925826,-13.715606879566622,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,10,131.57124447723226,244.19359866380685,112.6223541865746,5,233,0.9970154741901706,17.54232719981519,60.91085833269163,-25.514215875292336,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,11,155.16434712855016,241.84989986419674,86.68555273564657,8,206,0.9969484019934892,17.523725600083708,60.8462694447351,-1.9211132239744302,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,12,156.739377695322,243.52484866380686,86.78547096848486,6,244,0.9665676054822739,17.445059999954537,60.57312499984214,-0.3460826572026008,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,13,158.9639645492037,244.86234866380687,85.89838411460319,5,223,0.8220855111306528,17.544678600184852,60.91902291730852,1.8785041966791027,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,14,155.0489787897332,244.81859920024866,89.76962041051544,9,247,0.9976214439105421,17.245826000071247,59.881340278025164,-2.03648156279138,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,15,161.71690747884472,243.7998502731323,82.08294279428759,5,226,0.9980251286461326,15.431778800004395,53.58256527779304,4.631447126320126,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,16,153.70995480244358,244.19359866380688,90.48364386136332,7,228,0.9983449151947189,17.03883240003779,59.16261250013122,-3.375505550081016,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,17,140.28200210173048,240.11865093708033,99.83664883534983,4,237,0.9975764399284939,16.45590759998595,57.13856805550677,-16.803458250794108,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,18,185.16636473375058,243.93110027313227,58.76473553938169,5,239,0.7608489543312529,17.410703199740965,60.45383055465613,28.08090438122599,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,19,152.2901461719195,240.8748998045921,88.58475363267262,4,203,0.996889369532796,17.63649960004841,61.237845833501424,-4.795314180605089,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,20,174.72061980105937,240.99360027313233,66.27298047207296,9,239,0.9976572245559053,11.883849200035911,41.263365277902466,17.63515944853478,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,21,139.91287294402719,242.1561008095741,102.24322786554693,7,238,0.9982236032651004,18.113343100019847,62.89355243062447,-17.172587408497407,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,22,176.89181004316015,245.2248524188995,68.33304237573935,8,241,0.9982113042494639,17.350310100024217,60.24413229175075,19.806349690635557,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,23,162.03869623690838,243.84359973669046,81.80490349978207,6,244,0.8947936051814166,18.632297200034373,64.69547638900823,4.953235884383787,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,24,156.2989289571637,243.3936002731323,87.09467131596863,7,239,0.8731046884278025,13.077830400085077,45.40913333362874,-0.7865313953608961,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,25,124.13627201318738,244.86234866380687,120.72607665061949,4,247,0.996326032949626,20.215892099920893,70.194069791392,-32.94918833933721,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,26,154.7281149111688,244.19359866380688,89.4654837526381,3,216,0.9992792271972734,12.907618299825117,44.81811909661499,-2.3573454413557897,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,27,187.4346167574326,244.86234866380687,57.427731906374284,6,259,0.0,18.28531329992984,63.49067118031194,30.349156404908,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,28,143.77540702397621,244.01859920024867,100.24319217627246,4,256,0.9993902325107973,18.355863999997382,63.7356388888798,-13.310053328548378,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h6,29,150.96111182868478,242.5060997366905,91.54498790800571,5,242,0.9958561439760314,15.166768299925025,52.66238993029523,-6.124348523839814,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,0,157.71690497795737,244.19359866380688,86.4766936858495,5,228,0.9969508734691866,21.70983289994183,75.38136423590913,0.6314446254327777,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,1,160.1925655290484,244.01859920024867,83.82603367120026,4,228,0.8423464361473135,22.973322499994538,79.76848090275881,3.1071051765238167,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,2,161.85644931082766,242.2436013460159,80.38715203518827,6,235,0.9344822483452003,15.333183400070993,53.240220139135396,4.7709889583030645,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,3,157.46513500710324,243.34984920024866,85.88471419314541,5,228,0.8212078072470614,25.712501900081406,89.27952048639378,0.37967465457865046,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,4,153.16223110631108,245.5310986638069,92.36886755749582,6,233,0.620387968193352,21.098250400129473,73.25781388933845,-3.923229246213509,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,5,161.86980074768263,242.33110027313228,80.46129952544966,5,249,0.9997298142855209,20.186050900025293,70.09045451397671,4.78434039515804,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,6,152.9718182412533,241.71854913234708,88.7467308910938,4,275,0.9974625189685427,19.397180200001458,67.35132013889395,-4.113642111271304,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,7,177.47399893183467,243.7998502731323,66.32585134129762,7,220,0.9985764488530542,14.932994399991003,51.85067499996876,20.38853857931008,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,8,163.57685613251127,242.38729913234707,78.8104429998358,7,239,0.7402907436137164,18.174058000033256,63.104368055671024,6.491395779986675,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,9,143.36985347295797,244.01859920024867,100.64874572729069,3,264,0.6987526803796295,24.09721469989745,83.67088437464392,-13.715606879566622,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,10,131.57124447723226,244.19359866380685,112.6223541865746,5,233,0.9970154741901706,24.556586499980767,85.26592534715545,-25.514215875292336,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,11,155.1642466482321,241.84979972839352,86.68555308016141,6,208,0.9976806295327029,20.011737800043193,69.48520069459443,-1.9212137042924837,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,12,156.73937769532202,243.5248486638069,86.78547096848487,6,244,0.9555082499901193,22.3687849000562,77.66939201408402,-0.34608265720257236,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,13,158.9639645492037,244.86234866380687,85.89838411460319,6,222,0.854992153495083,21.625828100019135,75.08968090284422,1.8785041966791027,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,14,155.0489787897332,244.81859920024866,89.76962041051544,9,247,0.9975643210016997,21.36556230011047,74.1859802087169,-2.03648156279138,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,15,162.30647876486182,244.6873492002487,82.38087043538688,5,225,0.7038069670536987,19.727376799841295,68.49783611056006,5.22101841233723,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,16,153.70995480244358,244.19359866380688,90.48364386136332,6,229,0.9991622796297512,21.829633899993496,75.79733993053297,-3.375505550081016,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,17,140.28190258247537,240.11855187416072,99.83664929168536,4,237,0.9994971871101417,20.457950799973332,71.03455138879629,-16.803557770049224,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,18,184.20484698750073,242.68109920024867,58.47625221274792,6,237,0.6285735364798682,23.218431799992686,80.61955486108572,27.119386634976138,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,19,152.26524898620644,240.83105056285856,88.56580157665212,4,203,0.9995130416931615,17.931321699958062,62.26153368040994,-4.820211366318148,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,20,174.98081505711218,241.36855056285856,66.38773550574639,14,235,0.996900182751523,17.412905900084297,60.461478819737145,17.89535470458759,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,21,139.91287294402719,242.1561008095741,102.24322786554693,8,237,0.7158392313197969,22.907423799901153,79.539665971879,-17.172587408497407,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,22,177.08580683544278,245.5310986638069,68.44529182836412,6,243,0.0,18.822252999947523,65.35504513870667,20.00034648291819,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,23,162.03869623690838,243.84359973669046,81.80490349978207,6,244,0.8723760339887593,23.941135900036898,83.12894409735034,4.953235884383787,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,24,156.6261570854171,243.89979841709135,87.27364133167424,8,238,0.8711997842793431,21.94266639999114,76.18981388885813,-0.4593032671074866,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,25,124.13627201318738,244.86234866380687,120.72607665061949,4,247,0.996326032949626,27.9452856999269,97.03224201363507,-32.94918833933721,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,26,154.7281149111688,244.19359866380688,89.4654837526381,3,216,0.9992792271972734,17.00374350011407,59.04077604206274,-2.3573454413557897,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,27,187.4346167574326,244.86234866380687,57.427731906374284,6,259,0.0,22.698064100026386,78.81272256953606,30.349156404908,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,28,143.77540702397621,244.01859920024867,100.24319217627246,4,256,0.9993902325107973,23.884411100036232,82.93198298623692,-13.310053328548378,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
milp_h12,29,150.96111182868478,242.5060997366905,91.54498790800571,6,241,0.9979521763571366,22.928415500020492,79.6125538195156,-6.124348523839814,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
equal_share,0,154.15013775605982,240.52709445218292,86.3769566961231,12,221,0.9118603729394342,0.0051700001349672675,0.017951389357525233,-2.935322596464772,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
equal_share,1,155.3922616525885,238.46803056875808,83.07576891616958,6,226,0.8691192438862833,0.005509599766810425,0.01913055474586953,-1.6931986999360902,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
equal_share,2,106.11472229864017,161.0457771897316,54.93105489109144,2,239,0.9971375170778302,0.004380300204502419,0.015209375710077843,-50.97073805388442,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
equal_share,3,112.94106285508366,175.73557439501505,62.79451153993139,4,229,0.998714443990122,0.004352800067863427,0.015113889124525789,-44.144397497440934,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
equal_share,4,144.34308060221457,233.07040754916727,88.72732694695272,7,232,0.9980161990099758,0.00474790004955139,0.016485764060942328,-12.742379750310022,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
equal_share,5,151.31514416011183,227.58328032353103,76.2681361634192,8,246,0.9982623018400633,0.0045115999528206885,0.015665277613960724,-5.770316192412764,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
equal_share,6,117.57578358988096,187.19441329750396,69.618629707623,2,277,0.993884117959231,0.004881300148554146,0.01694895884914634,-39.509676762643636,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
equal_share,7,159.22234889869074,218.54582160777568,59.32347270908493,8,219,0.6567337023809282,0.0043951999105047435,0.015261110800363693,2.1368885461661478,3,0.75,0_75_p3_h1_3_6_12_s0_75,0.75,True,True,highs
