controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h1,27,29.89020619718363,87.30714656907449,57.41694037189086,6,259,0.9996098974430108,6.913410600100178,24.004897917014507,-15.10035786379541,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h1,28,51.041393920451355,149.0712611475785,98.02986722712714,4,256,0.9980184249427461,6.476679000086733,22.488468750301156,6.050829859472316,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h1,29,47.629940096725534,139.17492800473124,91.54498790800571,4,243,0.0,6.768531699897721,23.50184618020042,2.639376035746494,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,0,45.082770323123256,131.55946400897275,86.4766936858495,8,225,0.9949285513336555,12.353217300027609,42.89311562509587,0.09220626214421657,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,1,43.77317062116448,127.59920429236475,83.82603367120026,4,228,0.8423464361473135,13.62850369985972,47.321193402290696,-1.2173934398145576,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,2,42.418630044832085,123.82758299676006,81.40895295192797,5,236,0.7423588328481076,11.106653400027426,38.564768750095226,-2.5719340161469546,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,3,44.73953112134342,130.62424531448883,85.88471419314541,7,226,0.6159745813502042,7.262106600028346,25.215647916765093,-0.25103293963562123,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,4,48.03047209291866,140.39933965041448,92.36886755749582,6,233,0.9984258840276556,7.43346649997693,25.810647569364342,3.0399080319396177,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,5,42.07015165557476,122.53145118102442,80.46129952544966,6,248,0.7424048255181056,7.221618100113119,25.075062847614998,-2.920412405404278,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,6,46.20223297832156,134.94896369714363,88.74673071882206,5,274,0.9986982740346426,7.234247799919103,25.11891597194133,1.2116689173425215,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,7,33.92725429450705,98.45993853726777,64.53268424276072,6,221,0.9954909311284649,4.9106696000671946,17.050936111344427,-11.063309766471988,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,8,41.20629694067473,119.87818989806408,78.67189295738935,6,240,0.7402907436137164,6.34009309989051,22.014212152397604,-3.784267120304307,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,9,52.24870321836228,152.89744894565297,100.64874572729069,3,264,0.6987526803796295,8.215336099994602,28.525472569425702,7.258139157383241,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,10,58.425170777775406,171.04752496435,112.6223541865746,6,232,0.998653133443184,5.940198900018004,20.625690625062514,13.434606716796367,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,11,45.29341637796405,131.9789692743842,86.68555289642016,7,207,0.9983242629837907,7.821941700181924,27.159519792298347,0.30285231698501036,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,12,45.006443342648765,131.79191431113364,86.78547096848487,5,245,0.9989191171103954,6.974939500098117,24.218539930896238,0.015879281669725742,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,13,44.8047538662981,130.7031379809013,85.89838411460319,5,223,0.9978396523636887,7.826440799995908,27.175141666652458,-0.18581019468093984,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,14,46.74359296767123,136.52924784777767,89.78565488010643,6,250,0.9975173233579705,9.162594399866066,31.81456388842384,1.7530289066921938,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,15,42.59381774346727,124.97468817885415,82.38087043538688,6,224,0.8200224363029216,7.4129612000106135,25.739448611147964,-2.39674631751177,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,16,47.06302162686454,137.54666548822786,90.48364386136332,5,230,0.9977698191554596,7.38815050003177,25.653300347332536,2.0724575658855002,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,17,51.76385013981876,151.60049925766202,99.83664911784327,4,237,0.9980841981377598,11.598468300100649,40.27245937534948,6.773286078839718,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,18,30.406428278267825,88.88268049101575,58.47625221274792,5,238,0.8392537799929021,9.659679900141782,33.54055520882563,-14.584135782711215,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,19,46.19205213774666,134.776805725684,88.58475358793734,4,203,0.996889369532796,14.045814299955964,48.77018854151376,1.2014880767676175,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,20,34.68562011364337,100.95860058571631,66.27298047207294,4,244,0.9977151794834451,13.222080399922561,45.91000138862,-10.304943947335673,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,21,53.18033546465536,155.42356333020228,102.24322786554693,8,237,0.7719129286540802,11.033376599967596,38.31033541655415,8.189771403676318,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,22,36.02955695400712,104.47484878237124,68.44529182836412,5,244,0.0,14.673228799860226,50.94871111062579,-8.96100710697192,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,23,42.76044757859722,124.5653510783793,81.80490349978207,8,242,0.5380030860967459,13.543371399893658,47.02559513851965,-2.230116482381817,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,24,45.411303186170485,132.54843948160828,87.1371362954378,6,240,0.7467158359467256,12.114525600161869,42.06432500056204,0.42073912519144585,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,25,62.65691224283262,183.3829888934521,120.72607665061949,4,247,0.996326032949626,15.750544300084584,54.68938993084925,17.66634818185358,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,26,46.34665113259196,135.47342160527424,89.12677047268228,4,215,0.9992700826544713,6.714953900067485,23.3158121530121,1.3560870716129187,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,27,29.89560196442534,87.32333387079963,57.42773190637429,4,261,0.9983905050921229,6.309295199869666,21.907274999547454,-15.0949620965537,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,28,52.14805428423287,152.39124646050533,100.24319217627246,4,256,0.0,8.209087699986412,28.50377673606393,7.157490223253831,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h3,29,47.629940096725534,139.17492800473124,91.54498790800571,6,241,0.9990120185665092,6.6036462998745264,22.929327430119884,2.639376035746494,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,0,45.082770323123256,131.55946400897275,86.4766936858495,5,228,0.9987548032451539,9.704517400212353,33.69624097295956,0.09220626214421657,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,1,43.77317062116448,127.59920429236475,83.82603367120026,4,228,0.8423464361473135,10.36615239980165,35.9935847215335,-1.2173934398145576,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,2,42.418630044832085,123.82758299676006,81.40895295192797,5,236,0.7423588328481076,9.288733299836167,32.252546179986695,-2.5719340161469546,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,3,44.73953112134342,130.62424531448883,85.88471419314541,4,229,0.9984686497067399,11.003111099926173,38.20524687474366,-0.25103293963562123,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,4,48.03047209291866,140.39933965041448,92.36886755749582,5,234,0.9986224948789101,11.648946199944476,40.447729860918315,3.0399080319396177,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,5,42.07015165557476,122.53145118102442,80.46129952544966,6,248,0.8707666018972957,14.83771900011925,51.519857639302955,-2.920412405404278,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,6,46.202288974882975,134.94901973677298,88.74673076189,4,275,0.9974625189685427,14.563819399802014,50.56881736042366,1.2117249139039359,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,7,34.82593031903629,101.15596994280283,66.33003962376654,3,224,0.9993567540705781,9.508613300058641,33.016018402981395,-10.164633741942751,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,8,41.20629694067473,119.87818989806408,78.67189295738935,9,238,0.9345182281169815,13.068970900058048,45.378371180757114,-3.784267120304307,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,9,52.24870321836228,152.89744894565297,100.64874572729069,3,264,0.6987526803796295,19.23522249983216,66.78896701330612,7.258139157383241,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,10,58.425170777775406,171.04752496435,112.6223541865746,5,233,0.9970154741901706,19.36506319999171,67.23980277774899,13.434606716796367,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,11,45.29347110682848,131.97902384247504,86.68555273564657,8,206,0.9969484019934892,17.700590100008412,61.46038229169588,0.3029070458494374,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,12,45.00644334264878,131.79191431113364,86.78547096848486,6,244,0.9665676054822739,16.192579800073872,56.224235416923165,0.015879281669739953,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,13,44.8047538662981,130.7031379809013,85.89838411460319,5,223,0.8220855111306528,18.309763600016595,63.575568055613175,-0.18581019468093984,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,14,46.73557573287573,136.50519614339117,89.76962041051544,9,247,0.9976214439105421,17.738780499916174,61.59298784693116,1.745011671896691,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,15,42.444854193037514,124.5277969873251,82.08294279428759,5,226,0.9980251286461326,16.292565100084175,56.571406597514496,-2.5457098679415253,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,16,47.06302162686454,137.54666548822786,90.48364386136332,7,228,0.9983449151947189,16.19915499993658,56.24706597200202,2.0724575658855002,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,17,51.76391319558054,151.60056203093038,99.83664883534983,4,237,0.9975764399284939,17.112508999955026,59.418434027621615,6.773349134601503,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,18,30.406428278267825,88.88268049101575,58.47625221274792,6,237,0.6285735364798682,19.110879900035798,66.3572218751243,-14.584135782711215,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,19,46.192108014791316,134.77686164746393,88.58475363267262,4,203,0.996889369532796,17.687521699874196,61.41500590234096,1.2015439538122763,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,20,34.74297676897689,101.13071231120291,66.38773554222603,9,239,0.9970807588831756,11.813474499926087,41.01900868029892,-10.247587292002152,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,21,53.18033546465536,155.42356333020228,102.24322786554693,7,238,0.9982236032651004,18.258604100017692,63.39793090283921,8.189771403676318,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,22,35.97343222769473,104.30647460343408,68.33304237573935,8,241,0.9982113042494639,17.91949859999295,62.22048124997551,-9.01713183328431,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,23,42.76044757859722,124.5653510783793,81.80490349978207,6,244,0.8947936051814166,19.129517099951045,66.42193437483002,-2.230116482381817,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,24,45.47952824931387,132.75316962438188,87.27364137506801,9,237,0.8724340973914784,15.788601799984463,54.82153402772383,0.48896418833483324,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,25,62.65691224283262,183.3829888934521,120.72607665061949,4,247,0.996326032949626,20.523679199948674,71.26277499982179,17.66634818185358,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,26,46.5160075050356,135.9814912576737,89.4654837526381,3,216,0.9992792271972734,12.256930200004717,42.558785416683044,1.5254434440565632,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,27,29.895601964425346,87.32333387079963,57.427731906374284,6,259,0.0,16.786570400028722,58.28670277787751,-15.094962096553694,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,28,52.14805428423287,152.39124646050533,100.24319217627246,4,256,0.9993902325107973,16.19656200001191,56.23806250004135,7.157490223253831,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h6,29,47.629940096725534,139.17492800473124,91.54498790800571,5,242,0.9990956857916977,14.82117740016838,51.462421528362434,2.639376035746494,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,0,45.082770323123256,131.55946400897275,86.4766936858495,5,228,0.9969508734691866,22.37459199996374,77.68955555542965,0.09220626214421657,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,1,43.77317062116448,127.59920429236475,83.82603367120026,4,228,0.8423464361473135,24.50980949998484,85.1035052082807,-1.2173934398145576,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,2,41.90773052836822,122.29488256355648,80.38715203518827,6,235,0.9344822483452003,15.593241100141313,54.143198264379556,-3.0828335326108203,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,3,44.73953112134342,130.62424531448883,85.88471419314541,5,228,0.8212078072470614,24.1608984998893,83.89200868017117,-0.25103293963562123,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,4,48.030472092918686,140.3993396504145,92.36886755749582,6,233,0.620387968193352,21.09528570008115,73.24751979194843,3.039908031939646,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,5,42.07015165557476,122.53145118102442,80.46129952544966,5,249,0.9998644458113661,21.550880000082543,74.82944444473105,-2.920412405404278,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,6,46.20223280604982,134.94896369714363,88.7467308910938,4,275,0.9974625189685427,20.70924390006985,71.90709687524253,1.2116687450707815,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,7,34.81663734932337,101.12809103366409,66.31145368434072,7,220,0.9969390638296917,14.153187100004288,49.14301076390378,-10.173926711655668,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,8,41.27554716712349,120.08599016695929,78.8104429998358,7,239,0.7402907436137164,17.014921000081813,59.079586805839625,-3.715016893855548,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,9,52.24870321836228,152.89744894565297,100.64874572729069,3,264,0.6987526803796295,24.79324719993747,86.08766388867177,7.258139157383241,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,10,58.425170777775406,171.04752496435,112.6223541865746,5,233,0.9970154741901706,25.721033200097736,89.30914305589492,13.434606716796367,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,11,45.29341619422283,131.97896927438424,86.68555308016141,6,208,0.9976806295327029,20.185543100029463,70.08869131954674,0.302852133243789,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,12,45.006443342648765,131.79191431113364,86.78547096848487,6,244,0.9555082499901193,20.96606530000281,72.79883784723198,0.015879281669725742,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,13,44.8047538662981,130.7031379809013,85.89838411460319,6,222,0.854992153495083,20.994127100042533,72.89627465292546,-0.18581019468093984,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,14,46.74359296767123,136.52924784777767,89.78565488010643,8,248,0.9972360715311236,22.627903100161348,78.56910798667134,1.7530289066921938,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,15,42.59381774346727,124.97468817885415,82.38087043538688,5,225,0.7038069670536987,20.09261229998083,69.76601493048899,-2.39674631751177,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,16,47.06302162686454,137.54666548822786,90.48364386136332,7,228,0.9969295702778544,20.050293799926294,69.61907569418852,2.0724575658855002,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,17,51.76384996597666,151.60049925766202,99.83664929168536,3,238,0.9994971871101417,20.75439769985678,72.06388090228049,6.773285904997621,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,18,30.406428278267825,88.88268049101575,58.47625221274792,6,237,0.6285735364798682,24.52067160018487,85.14122083397524,-14.584135782711215,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,19,46.17309976857925,134.71994915500505,88.5468493864258,4,203,0.9995130416931615,18.97648839985777,65.89058472172837,1.1825357076002092,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,20,34.74297680545651,101.1307123112029,66.38773550574639,4,244,0.9985511059649532,21.09346840006765,73.24120972245711,-10.247587255522532,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,21,53.18033546465536,155.42356333020228,102.24322786554693,8,237,0.7158392313197969,23.566182700029458,81.82702326399118,8.189771403676318,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,22,35.70524836053012,103.50192179606196,67.79667343553184,10,239,0.9986063657563488,17.756532899904414,61.65462812466811,-9.285315700448919,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,23,42.76044757859722,124.5653510783793,81.80490349978207,6,244,0.8723760339887593,25.629611900047166,88.99170798627489,-2.230116482381817,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,24,45.47952829270764,132.75316962438188,87.27364133167424,8,238,0.8285493772121879,20.53977789999044,71.3186732638557,0.4889642317286018,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,25,62.65691224283262,183.3829888934521,120.72607665061949,4,247,0.996326032949626,27.13440370000899,94.2166795139201,17.66634818185358,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,26,46.5160075050356,135.9814912576737,89.4654837526381,3,216,0.9992792271972734,18.100678299961146,62.849577430420645,1.5254434440565632,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,27,29.895601964425346,87.32333387079963,57.427731906374284,6,259,0.0,24.980456599994795,86.73769652775971,-15.094962096553694,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,28,52.14805428423287,152.39124646050533,100.24319217627246,4,256,0.9993902325107973,24.088227400017786,83.63967847228398,7.157490223253831,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
milp_h12,29,47.629940096725534,139.17492800473124,91.54498790800571,5,242,0.0,21.34190900005342,74.10385069462993,2.639376035746494,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,0,43.18847834806155,129.56543504418465,86.3769566961231,12,221,0.9118603729394342,0.005022299956181087,0.017438541514517663,-1.8020857129174885,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,1,41.537884458084775,124.61365337425435,83.07576891616958,6,226,0.8691192438862833,0.0048252998967655,0.016754513530435763,-3.452679602894264,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,2,27.465527445545725,82.39658233663717,54.93105489109144,2,239,0.9971375170778302,0.005057999849668704,0.017562499478016334,-17.525036615433315,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,3,31.397255769965696,94.19176730989709,62.79451153993139,4,229,0.998714443990122,0.004769400009536184,0.016560416699778417,-13.593308291013344,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,4,44.363663473476365,133.09099042042908,88.72732694695272,7,232,0.9980161990099758,0.004474099725484848,0.015535068491266834,-0.626900587502675,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,5,38.1340680817096,114.4022042451288,76.2681361634192,8,246,0.9982623018400633,0.004365699962363578,0.015158680424873536,-6.8564959792694395,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,6,34.809314853811486,104.42794456143449,69.618629707623,2,277,0.993884117959231,0.0030461998976534232,0.010577082977963274,-10.181249207167554,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,7,29.661736354542462,88.9852090636274,59.32347270908493,8,219,0.6567337023809282,0.002393100265180692,0.008309375920766292,-15.328827706436577,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,8,35.66135585230951,106.98406755692851,71.322711704619,4,242,0.9982152573520136,0.0021106001368025318,0.007328472697231013,-9.329208208669527,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,9,38.66951904567439,116.00855713702319,77.3390380913488,5,262,0.8973252636991397,0.0024366000288864598,0.008460416766966874,-6.321045015304648,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,10,49.63734718756447,148.91204156269342,99.27469437512895,7,231,0.6602371159375615,0.0021209998812992126,0.007364582921177821,4.646783126585433,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,11,32.987923637085714,98.96377091125713,65.97584727417141,5,209,0.9926786947114994,0.002311600124812685,0.008026389322266268,-12.002640423893325,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,12,39.63972027407928,118.91916082223784,79.27944054815856,6,244,0.7280612301988748,0.0025274999497924,0.008776041492334722,-5.350843786899759,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,13,35.393177407022435,106.17953222106733,70.7863548140449,3,225,0.9982905410480238,0.0023510000319220126,0.008163194555284766,-9.597386653956605,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,14,42.24088004489417,126.72264013468248,84.48176008978831,12,244,0.8030984130340881,0.002337700076168403,0.00811701415336251,-2.7496840160848706,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,15,34.852422024586076,104.55726607375823,69.70484404917215,4,226,0.9974141575247201,0.0023784000368323177,0.008258333461223325,-10.138142036392964,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,16,33.902840938844136,101.70852281653241,67.80568187768827,4,231,0.9967470827509537,0.0022923001524759457,0.007959375529430367,-11.087723122134904,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,17,50.29357713212511,150.88073139637532,100.58715426425022,8,234,0.8222297344216317,0.002333800119231455,0.00810347263622033,5.303013071146069,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,18,29.29351542982039,87.88054628946117,58.58703085964078,9,234,0.9173485516139731,0.002384699968388304,0.0082802082235705,-15.697048631158651,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,19,35.34499073171253,106.03497219513757,70.68998146342504,7,200,0.998122286739428,0.0023542999697383493,0.008174652672702601,-9.645573329266512,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,20,24.613533319129566,73.84059995738872,49.22706663825915,6,242,0.794673536035874,0.0023367999820038676,0.008113888826402318,-20.377030741849474,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,21,42.12445676417697,126.37337029253091,84.24891352835394,8,237,0.9464289689544213,0.0023535000073025003,0.008171875025355903,-2.8661072968020704,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,22,17.9477302003233,53.84319060096991,35.89546040064661,2,247,0.0,0.0024185999063774943,0.008397916341588521,-27.04283386065574,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
equal_share,23,25.72798677369716,77.18396032109148,51.455973547394315,3,247,0.733155195611253,0.002427300132694654,0.008428125460745327,-19.26257728728188,3,0.75,dynamic_1_5_p3_h1_3_6_12_s0_75,dynamic:1.5,True,True,highs
