controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
max_charge,5,32.24629327446223,139.7339375226696,107.48764424820737,10,244,0.998378414143515,0.0013521997025236487,0.004695137855984892,-1.6397326899468823,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,6,35.75158823877574,154.92354903469482,119.17196079591908,13,266,0.997153332064982,0.0013677000242751092,0.004748958417621907,1.8655622743666243,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,7,26.53609959930182,114.98976493030784,88.45366533100602,9,218,0.8816116535195606,0.0012332000478636473,0.004281944610637665,-7.349926365107294,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,8,31.719994513392464,137.45330955803394,105.73331504464147,11,235,0.8586881228052153,0.001253899943549186,0.004353819248434674,-2.16603145101665,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
max_charge,9,40.324120960533605,174.73785749564564,134.41373653511204,10,257,0.7846772939730045,0.0012595002190209925,0.004373264649378446,6.438094996124491,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,0,31.046297524680142,134.53395594028063,103.48765841560049,13,220,0.9974609166744965,0.013959299947600812,0.04846979148472504,-2.8397284397289724,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,1,29.018154658296638,125.74533685261875,96.72718219432211,8,224,0.9364387223217784,0.012125300243496895,0.04210173695658644,-4.867871306112477,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,2,28.454686003303166,123.30363934764706,94.8489533443439,7,235,0.9974806168201835,0.012668400042457506,0.04398750014742189,-5.431339961105948,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,3,30.56273198178178,132.4385052543877,101.87577327260593,9,224,0.9969769913336473,0.012562900024931878,0.04362118064212458,-3.3232939826273338,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,4,32.06180837166676,138.93450294388933,106.87269457222257,7,232,0.9980684761952595,0.012767500098561868,0.04433159756445093,-1.8242175927423574,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,5,28.477902848059713,123.4042456749254,94.92634282686569,10,244,0.98678410191979,0.012713199626887217,0.04414305426002506,-5.408123116349401,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,6,31.57105772433175,136.80791680543763,105.23685908110588,6,273,0.9995824738348882,0.012667199975112453,0.04398333324691824,-2.314968240077363,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,7,22.99356869965864,99.63879769852075,76.64522899886211,6,221,0.9978819240477697,0.012685200083069503,0.04404583362176911,-10.892457264750476,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,8,27.707372140540443,120.06527927567524,92.3579071351348,9,237,0.8350203009821946,0.01244979997863993,0.043228472148055315,-6.178653823868672,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
random,9,36.27113145886315,157.174902988407,120.90377152954386,10,257,0.9028904306784731,0.0126454999553971,0.04390798595623993,2.385105494454038,3,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,0,69.04108148336414,299.17801976124446,230.13693827788032,21,209,0.6724811687327794,3.8351576001150534,13.316519444843935,1.5626862359047209,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,1,66.95426546931267,290.13515036702154,223.18088489770886,21,209,0.9973886775110813,4.029963799519464,13.992929859442585,-0.5241297781467438,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,2,64.83087567925455,280.93379461010295,216.1029189308484,19,219,0.997806958350937,4.116164999868488,14.292239582876695,-2.6475195682048707,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,3,68.70954642117024,297.741367825071,229.03182140390075,20,210,0.9898002413758584,4.005441200279165,13.907781945413767,1.2311511737108276,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,4,73.68176404953002,319.28764421463006,245.60588016510005,18,218,0.9858001649197531,3.9099682998785283,13.576278819022669,6.2033688020705995,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,5,64.33451915502548,278.7829163384437,214.44839718341825,15,238,0.7797112054795806,3.8615820002451073,13.4082708341844,-3.143876092433942,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,6,70.71739246845246,306.4420340299606,235.72464156150815,16,260,0.8928059844247865,3.9091732002270874,13.573518056344053,3.238997220993042,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,7,52.94424279987811,229.42505213280518,176.48080933292707,23,201,0.7100100751382654,4.296721600054298,14.919172222410756,-14.534152447581306,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,8,63.01325503170489,273.0574384707212,210.0441834390163,20,223,0.9302922680209248,6.249192799907178,21.69858611078881,-4.465140215754531,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h1,9,80.55700991690156,349.0803763065735,268.52336638967193,19,245,0.8914596507222807,3.9111632003914565,13.580427779137002,13.078614669442146,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,0,69.04108148336411,299.1780197612444,230.1369382778803,12,218,0.8423241740441482,6.699429600354051,23.261908334562676,1.5626862359046925,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,1,66.95426546931267,290.13515036702154,223.18088489770886,13,218,0.9989979410165655,6.6547637999174185,23.10681874971326,-0.5241297781467438,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,2,64.83087567925455,280.93379461010295,216.1029189308484,16,223,0.9988549006926117,5.102657099807402,17.71755937433126,-2.6475195682048707,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,3,68.70954642117024,297.741367825071,229.03182140390075,15,215,0.8302465896969686,5.401647099904949,18.755719096892182,1.2311511737108276,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,4,73.68176404953002,319.28764421463006,245.60588016510005,13,224,0.9984401122586297,5.193066000065301,18.031479166893405,6.2033688020705995,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,5,64.33451915502548,278.7829163384437,214.44839718341825,16,235,0.6686250710487971,7.253702300135046,25.186466319913354,-3.143876092433942,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,6,70.71739246845246,306.4420340299606,235.72464156150815,12,264,0.9955755535741222,6.563270599988755,22.789134027738733,3.238997220993042,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,7,52.94424279987814,229.42505213280518,176.48080933292704,11,213,0.9980496857812784,5.348128100245958,18.569889236965132,-14.534152447581278,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,8,63.01325503170489,273.0574384707212,210.0441834390163,16,228,0.8969249391697863,6.683641500072554,23.20708854191859,-4.465140215754531,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
milp_h3,9,80.55700991690156,349.0803763065735,268.52336638967193,16,248,0.802092992679165,8.372097999963444,29.069784722095292,13.078614669442146,6,dynamic_1_3_p3_6_12_h1_3_6_12,dynamic:1.3,True,False,highs
