controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h12,24,58.343499016265085,175.0304970487952,116.68699803253013,8,238,0.8225029854913805,10.247649399985676,35.58211597217249,0.5775780396494739,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,25,80.61243888139725,241.83731664419173,161.22487776279448,8,243,0.9964436413739025,9.418109599966556,32.70176944432832,22.846517904781642,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,26,59.843273614346955,179.5298208430409,119.68654722869395,8,211,0.9982266110458811,9.96785949995683,34.610623263738994,2.0773526377313445,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,27,38.27543660302956,114.8263098090887,76.55087320605914,9,256,0.9984370188035769,8.546786100050667,29.67634062517593,-19.49048437358605,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,28,66.51594501485425,199.5478350445628,133.03189002970853,10,250,0.9979459794820313,8.53854290000163,29.64771840278344,8.750024038238642,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h12,29,61.23791326880453,183.71373980641363,122.4758265376091,8,239,0.9991956963777172,8.772993599945039,30.461783333142495,3.471992292188922,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,0,36.21209018153475,108.63627054460426,72.42418036306951,8,225,0.9945230821795376,0.0025361000007251278,0.008805902780295582,-21.553830795080863,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,1,29.216701542464314,87.65010462739293,58.43340308492862,2,230,0.6406227845783328,0.0022521000064443797,0.007819791689042985,-28.549219434151297,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,2,30.04053384238904,90.12160152716712,60.08106768477808,3,238,0.9982376239275677,0.0022192000033101067,0.007705555567048982,-27.725387134226573,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,3,47.51630971269633,142.54892913808897,95.03261942539264,7,226,0.9978373259501343,0.002601100022729952,0.009031597301145666,-10.249611263919284,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,4,28.91539885875276,86.74619657625827,57.83079771750551,2,237,0.9966434284727544,0.0022862000405439176,0.007938194585221936,-28.85052211786285,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,5,37.413372788978805,112.24011836693641,74.82674557795761,6,248,0.9980665270160616,0.0021179000541451387,0.0073538196324483985,-20.352548187636806,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,6,43.50953911165625,130.52861733496871,87.01907822331246,6,273,0.9969955671913019,0.002053799915302079,0.007131249705909997,-14.256381864959359,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,7,43.79914782802213,131.39744348406643,87.5982956560443,9,218,0.8816116535195606,0.002215299871750176,0.007692013443577,-13.966773148593482,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,8,45.10349733424307,135.31049200272923,90.20699466848616,8,238,0.9980808153807884,0.002219000059994869,0.007704861319426628,-12.662423642372538,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,9,66.63734262457584,199.91202787372748,133.27468524915164,10,257,0.7846772939730045,0.002351900046051014,0.008166319604343799,8.871421647960226,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,10,65.23295123236574,195.6988536970972,130.46590246473147,11,227,0.9338356262441522,0.002620400038722437,0.009098611245564017,7.4670302557501245,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,11,42.083415740630684,126.25024722189207,84.16683148126138,6,208,0.9947447065166739,0.0027956000849371776,0.0097069447393652,-15.682505235984927,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,12,44.74185305417603,134.2255591625281,89.48370610835207,8,242,0.9959151943420026,0.002776200053631328,0.009639583519553222,-13.024067922439578,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,13,56.63504745870944,169.9051423761283,113.27009491741887,6,222,0.9952220450507673,0.0027935999823966995,0.009699999938877428,-1.1308735179061742,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,14,59.36439716045639,178.09319148136916,118.72879432091277,12,244,0.8404143834755303,0.002768699938314967,0.009613541452482523,1.5984761838407806,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,15,50.44325604800579,151.32976814401738,100.88651209601159,10,220,0.9970108480290975,0.002775599939923268,0.009637499791400236,-7.322664928609818,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,16,51.81306556646035,155.43919669938103,103.62613113292068,6,229,0.9986632602846172,0.0028470000470406376,0.009885416830002214,-5.952855410155259,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,17,55.07035947938155,165.21107843814465,110.1407189587631,7,234,0.9964993002256387,0.002713999965635594,0.009423610991790256,-2.69556149723406,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,18,38.80904082869094,116.42712248607283,77.6180816573819,11,232,0.8795763167792285,0.0026996999731636606,0.0093739582401516,-18.95688014792467,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,19,32.56087652575751,97.68262957727252,65.12175305151501,1,206,0.0,0.002789099991787225,0.00968437497148342,-25.205044450858104,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,20,42.5977909270988,127.7933727812964,85.1955818541976,12,236,0.9700005454800573,0.0028405999546521343,0.009863194286986577,-15.168130049516812,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,21,67.3565128286636,202.06953848599082,134.71302565732722,9,236,0.9963342618647122,0.0028739000044879504,0.009978819460027606,9.590591852047986,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,22,33.88288255490241,101.64864766470724,67.76576510980483,9,240,0.8663495446143976,0.00281120009458391,0.009761111439527466,-23.883038421713202,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,23,47.31986783338972,141.95960350016918,94.63973566677946,10,241,0.868617803573245,0.002825799980200827,0.009811805486808427,-10.446053143225889,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,24,21.91168484773504,65.73505454320511,43.82336969547007,3,243,0.7330111660717463,0.002771799983747769,0.009624305499124198,-35.85423612888057,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,25,79.89742902314472,239.6922870694342,159.79485804628948,9,242,0.997987757976848,0.002742400029092096,0.009522222323236443,22.131508046529113,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,26,37.28162325467545,111.84486976402634,74.56324650935089,3,216,0.9981162002262349,0.002916699981142301,0.010127430490077435,-20.48429772194016,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,27,28.186165622504795,84.5584968675144,56.37233124500961,6,259,0.9984190544786145,0.0028337000403553247,0.009839236251233766,-29.579755354110816,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,28,51.59700719217736,154.7910215765321,103.19401438435474,7,253,0.9971599368230762,0.002908100046624895,0.010097569606336442,-6.168913784438253,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
equal_share,29,58.595677874030045,175.78703362209015,117.1913557480601,8,239,0.9973436027659769,0.003117400010523852,0.010824305592096708,0.829756897414434,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,0,57.85759223302203,173.5727766990661,115.71518446604408,13,220,0.9954488652558668,0.0013205999348429032,0.004585416440426747,0.09167125640642126,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,1,55.988134226202945,167.96440267860885,111.9762684524059,11,221,0.9268824374094706,0.0012435999669833109,0.004318055440914274,-1.777786750412666,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,2,54.31291408141452,162.93874224424357,108.62582816282905,7,234,0.9984183928156549,0.0012018000124953687,0.004172916710053364,-3.453006895201092,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,3,57.3485370159149,172.0456110477447,114.6970740318298,11,222,0.7782526646569141,0.0012288000361877494,0.004266666792318574,-0.41738396070071104,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,4,61.57924503833053,184.7377351149916,123.15849007666108,7,232,0.9969857748375461,0.0011723000498022884,0.004070486284035724,3.8133240617149156,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,5,53.7438221241037,161.23146637231108,107.48764424820737,10,244,0.998378414143515,0.00125810009194538,0.004368403097032569,-4.02209885251191,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,6,59.58598039795952,178.7579411938786,119.17196079591908,13,266,0.997153332064982,0.0012321999965934083,0.004278472210393779,1.820059421343906,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,7,44.226832665503025,132.68049799650905,88.45366533100602,9,218,0.8816116535195606,0.0012106999856769107,0.004203819394711495,-13.539088311112586,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,8,52.86665752232071,158.59997256696218,105.73331504464147,11,235,0.8586881228052153,0.0012225999307702295,0.004245138648507741,-4.899263454294903,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,9,67.20686826755599,201.62060480266803,134.41373653511204,10,257,0.7846772939730045,0.0012013000523438677,0.004171180737305096,9.440947290940379,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,10,75.3182094554106,225.95462836623184,150.63641891082125,13,225,0.9338356262441522,0.0011686001016641967,0.004057639241889572,17.552288478794985,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,11,58.29772373239196,174.89317119717592,116.59544746478396,10,204,0.9022886270155325,0.0012051999947289005,0.0041847222039197935,0.5318027557763472,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,12,58.12793797552584,174.38381392657752,116.25587595105168,12,238,0.9971551239712794,0.0012443999949027784,0.004320833315634647,0.362016998910228,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,13,57.36944429973758,172.10833289921277,114.73888859947519,7,221,0.9952220450507673,0.001210899994475767,0.004204513869707525,-0.3964766768780308,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,14,59.845072250564854,179.5352167516946,119.69014450112975,12,244,0.8404143834755303,0.0012645000460906886,0.004390625160037113,2.0791512739492433,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,15,54.9205802902579,164.76174087077374,109.84116058051583,11,219,0.9974426545316666,0.0012032999948132783,0.00417812498199055,-2.8453406863577086,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,16,60.526293244461186,181.5788797333836,121.0525864889224,8,227,0.9980612067033654,0.0012093000623281114,0.004198958549750387,2.7603722678455753,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,17,66.9891772607962,200.96753178238862,133.97835452159242,10,232,0.996737490798618,0.0011614999457378872,0.004032985922700997,9.223256284180586,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,18,39.18033680394291,117.54101041182872,78.36067360788581,12,232,0.8795763167792285,0.0011489999524201266,0.0039895831681254395,-18.585584172672704,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,19,59.494313418865175,178.48294025659555,118.98862683773038,11,196,0.9985683377144811,0.001145800037193112,0.003978472351364972,1.7283924422495645,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,20,44.442098308354616,133.32629492506382,88.8841966167092,13,235,0.9736623266616763,0.00117840005987091,0.00409166687455177,-13.323822668260995,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,21,68.1621519103646,204.48645573109383,136.32430382072923,9,236,0.9963342618647122,0.0012318999724811874,0.004277430460004123,10.396230933748988,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,22,45.63019455224273,136.8905836567282,91.26038910448548,13,236,0.8884118050608579,0.001165600071544759,0.0040472224706415245,-12.135726424372884,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,23,54.53660233318803,163.6098069995641,109.07320466637609,12,239,0.8948335093799965,0.0012686998888966627,0.004405207947557856,-3.2293186434275825,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,24,58.34349901626504,175.03049704879516,116.68699803253011,10,236,0.9098346035409576,0.0012550999381346628,0.004357985896300913,0.5775780396494312,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,25,80.61243888139722,241.83731664419167,161.22487776279445,9,242,0.997987757976848,0.0014143999724183232,0.0049111110153414,22.846517904781614,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,26,59.843273614346955,179.52982084304088,119.68654722869393,9,210,0.9978946464489683,0.001369700075883884,0.004755903041263486,2.0773526377313445,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,27,38.35129593809445,115.05388781428334,76.70259187618889,10,255,0.9985811031767753,0.0012963000044692308,0.004501041682184829,-19.41462503852116,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,28,66.94221500506,200.82664501518005,133.88443001012004,10,250,0.9971599368230762,0.0012932000463479199,0.004490277938708055,9.176294028444396,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
max_charge,29,61.23791326880453,183.7137398064136,122.47582653760907,9,238,0.9979836472733054,0.0012553999113151804,0.004359027469844377,3.471992292188922,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,0,51.743829207800246,155.23148762340074,103.48765841560049,13,220,0.9974609166744965,0.012263099968549795,0.042580208224131236,-6.022091768815365,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,1,48.36359109716106,145.09077329148317,96.72718219432211,8,224,0.9364387223217784,0.011827799964521546,0.041068749876810924,-9.402329879454548,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,2,47.42447667217195,142.27343001651585,94.8489533443439,7,235,0.9974806168201835,0.011919199881958775,0.041386110701245746,-10.341444304443662,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,3,50.93788663630298,152.8136599089089,101.87577327260593,9,224,0.9969769913336473,0.012186900050437544,0.04231562517513036,-6.828034340312634,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,4,53.43634728611127,160.30904185833384,106.87269457222257,7,232,0.9980684761952595,0.012264599958143663,0.04258541652133216,-4.32957369050434,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,5,47.46317141343286,142.38951424029855,94.92634282686569,10,244,0.98678410191979,0.011936300033994485,0.04144548622914752,-10.30274956318275,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,6,52.61842954055294,157.85528862165881,105.23685908110588,6,273,0.9995824738348882,0.012476199997763615,0.04332013888112366,-5.147491436062673,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,7,38.322614499431054,114.96784349829316,76.64522899886211,6,221,0.9978819240477697,0.012688699993304908,0.044057986087864265,-19.443306477184557,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,8,46.178953567567405,138.5368607027022,92.3579071351348,9,237,0.8350203009821946,0.011681200026941951,0.040559722315770666,-11.586967409048206,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,9,60.45188576477193,181.3556572943158,120.90377152954386,10,257,0.9028904306784731,0.011779099964769557,0.04089965265544985,2.685964788156319,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,10,67.29339915400413,201.8801974620124,134.58679830800827,10,228,0.99800215226156,0.011994600004982203,0.04164791668396598,9.527478177388524,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,11,50.442835173570415,151.32850552071125,100.88567034714083,9,205,0.9379207398183091,0.011914699876797386,0.04137048568332426,-7.3230858030451955,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,12,50.791526948174024,152.37458084452206,101.58305389634803,8,242,0.9175867815843173,0.01203150003857445,0.04177604180060573,-6.974394028441587,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,13,50.507216398837244,151.52164919651173,101.01443279767449,7,221,0.9973435892985427,0.012003700030618347,0.041679513995202595,-7.258704577778367,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,14,53.76020039418009,161.2806011825403,107.5204007883602,11,245,0.9971015025233205,0.012265399891475681,0.042588194067623895,-4.005720582435522,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,15,47.391704984256336,142.17511495276898,94.78340996851264,9,221,0.997079835728616,0.012067399940860923,0.04190069423910043,-10.374215992359275,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,16,54.979419219210385,164.9382576576311,109.95883843842073,9,226,0.9955813135415035,0.011581099970499054,0.040212152675343935,-2.786501757405226,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,17,59.849305951061055,179.54791785318318,119.69861190212212,8,233,0.9968305079663529,0.011684499993862119,0.04057118053424347,2.083384974445444,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,18,34.395264653822295,103.1857939614669,68.7905293076446,7,236,0.7517311664703754,0.011725300020771101,0.0407128472943441,-23.370656322793316,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,19,53.01113473556602,159.03340420669807,106.02226947113205,8,199,0.9970319280578718,0.011468500044429675,0.03982118070982526,-4.754786241049594,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,20,38.79786036444213,116.39358109332642,77.59572072888429,9,239,0.9980805081781396,0.011801799970271531,0.040978472118998376,-18.96806061217348,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,21,60.253415839268996,180.760247517807,120.50683167853799,8,238,0.9965509216569964,0.011784800000896212,0.04091944444755629,2.487494862653385,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,22,40.89051764734174,122.67155294202523,81.78103529468349,9,240,0.9960407264129894,0.011590000009164214,0.040243055587375745,-16.875403329273873,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,23,48.069020552799955,144.20706165839985,96.1380411055999,9,242,0.6815005746905909,0.011978100003034342,0.04159062501053591,-9.696900423815656,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,24,52.126910566705945,156.38073170011785,104.2538211334119,10,236,0.8945386569397125,0.011830900017230306,0.04107951394871634,-5.639010409909666,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,25,70.44232130010701,211.32696390032103,140.88464260021402,10,241,0.9945691825643436,0.011554000026080757,0.04011805564611374,12.6764003234914,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,26,51.467083358308855,154.4012500749266,102.93416671661774,8,211,0.9978423992775878,0.011943699995754287,0.041471180540813495,-6.298837618306756,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,27,33.39460738391777,100.18382215175332,66.78921476783555,10,255,0.9941577743473855,0.0114058000544901,0.03960347241142396,-24.371313592697838,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,28,59.45922942016263,178.37768826048787,118.91845884032524,10,250,0.9967545478931227,0.011277200021140743,0.039156944517849804,1.6933084435470178,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
random,29,54.106001313180045,162.31800393954012,108.21200262636007,7,240,0.8230841267743687,0.011402100055420306,0.03959062519243162,-3.6599196634355664,3,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,0,115.06846913894017,345.2054074168205,230.13693827788032,21,209,0.6724811687327794,4.180055700097,14.514082292003472,0.004276638560838819,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,1,111.59044244885447,334.77132734656334,223.18088489770886,21,209,0.9973886775110813,4.178222400005325,14.507716666685155,-3.47375005152486,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,2,108.05145946542419,324.1543783962726,216.1029189308484,19,219,0.997806958350937,4.204224800043448,14.59800277792864,-7.012733034955147,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,3,114.51591070195039,343.54773210585114,229.03182140390075,20,210,0.9898002413758584,4.113977499924658,14.28464409696062,-0.5482817984289454,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,4,122.80294008255007,368.4088202476501,245.60588016510005,18,218,0.9858001649197531,4.322569499992824,15.008921874975082,7.738747582170731,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,5,107.22419859170913,321.6725957751274,214.44839718341825,15,238,0.7797112054795806,3.9051994999754243,13.559720486025778,-7.839993908670209,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,6,117.86232078075406,353.5869623422622,235.72464156150815,16,260,0.8928059844247865,3.90237980002712,13.549929861205278,2.7981282803747263,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,7,88.24040466646349,264.72121399939056,176.48080933292707,23,201,0.7100100751382654,3.8978763000050094,13.534292708350726,-26.823787833915844,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,8,105.02209171950818,315.0662751585245,210.0441834390163,20,223,0.9302922680209248,3.957687799978885,13.741971527704461,-10.042100780871152,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,9,134.261683194836,402.78504958450793,268.52336638967193,19,245,0.8914596507222807,6.220299400025397,21.598261805643737,19.19749069445666,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,10,149.89517891804377,449.6855367541313,299.79035783608754,23,212,0.9496273439932743,7.022179099993082,24.382566319420423,34.830986417664434,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,11,115.39128077924246,346.1738423377275,230.782561558485,20,191,0.932041092392636,3.993034500061185,13.864703125212449,0.32708827886312974,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,12,115.66614529192447,346.9984358757734,231.33229058384893,16,231,0.7913086819578986,4.388755600019067,15.238734722288427,0.6019527915451306,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,13,114.35401459534964,343.0620437860489,228.70802919069925,16,209,0.7195823426952814,4.050704700006463,14.064946875022441,-0.7101779050296955,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,14,119.5374998450279,358.6124995350837,239.07499969005582,15,238,0.902008208804936,4.144107900072413,14.389263541918101,4.4733073446485605,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,15,109.75106191386777,329.2531857416033,219.50212382773555,19,208,0.8132638004862749,3.9711797001509694,13.788818403301978,-5.313130586511562,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,16,120.76477848390735,362.2943354517221,241.52955696781473,22,210,0.9245388205569437,4.410926600008679,15.315717361141246,5.700585983528015,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,17,132.81171989838276,398.4351596951484,265.62343979676564,16,222,0.8667519676553476,4.269394700117118,14.824287153184438,17.747527398003427,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,18,78.00872394939262,234.02617184817788,156.01744789878526,22,218,0.9004225756907143,4.376135699953011,15.194915624836844,-37.05546855098672,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,19,118.23809349536893,354.7142804861068,236.4761869907379,14,190,0.853704840821309,4.392106799961766,15.250370833200577,3.1739009949895944,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,20,88.51698062568906,265.5509418770671,177.03396125137803,20,225,0.9672656906748162,4.178922700062685,14.510148264106546,-26.547211874690277,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,21,136.19213282465932,408.576398473978,272.38426564931865,28,214,0.8067955272647462,4.411524899958749,15.317794791523434,21.12794032427999,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,22,91.14438577691712,273.4331573307514,182.28877155383427,22,224,0.9197632517432566,4.543325499878847,15.775435763468218,-23.919806723462216,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,23,108.8346373458703,326.503912037611,217.66927469174067,19,230,0.9300409019460758,4.569358800028567,15.865829166765858,-6.229555154509029,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,24,116.24655072391033,348.739652171731,232.49310144782066,18,225,0.9173310816508725,4.439072200060764,15.413445139099874,1.182358223530997,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,25,160.89635608792304,482.6890682637691,321.7927121758461,15,233,0.9978557901386348,4.218711499990604,14.64830381941182,45.832163587543704,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
milp_h1,26,119.29024722576142,357.87074167728423,238.5804944515228,17,199,0.9980388996074747,4.223595600065892,14.66526250022879,4.226054725382085,6,dynamic_1_5_p3_6_12_h1_3_6_12,dynamic:1.5,False,False,highs
