controller,seed,net_profit,total_revenue,total_cost,served_customers,rejected_customers,mean_soc_fulfillment,total_compute_s,mean_step_ms,gap_to_best,ports,grid_cap_strain,experiment_id,tariff,bess_enabled,v2g_enabled,solver
milp_h1,18,10.95473187308058,30.52759127545401,19.57285940237343,5,238,0.755214566244301,3.3520378000830533,11.63902013917727,-5.337446058313201,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,19,16.749827643417007,46.45007601895202,29.70024837553501,3,204,0.0,3.2597748998523457,11.318662846709534,0.45764971202322613,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,20,12.648178954976153,34.8462771097147,22.198098154738545,6,242,0.9986071269425572,3.270095300031244,11.35449756955293,-3.6439989764176275,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,21,19.09925950947305,53.180335464655364,34.081075955182314,3,242,0.9964622178584408,3.2067051001940854,11.13439270900724,2.80708157807927,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,22,13.214459677885742,36.02955695400712,22.815097276121378,3,246,0.9983202490338657,3.2510722998995334,11.288445485762269,-3.0777182535080385,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,23,15.492146412003201,42.76044757859723,27.26830116659403,5,245,0.4288309093323224,3.0972035999875516,10.754179166623443,-0.8000315193905791,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,24,16.42929341768447,45.60241017615024,29.173116758465767,7,239,0.7058771128329876,3.052718100036145,10.599715625125505,0.13711548629068915,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,25,22.44131947106407,62.736210578146434,40.294891107082364,3,248,0.0,3.0529032998747425,10.600358680120634,6.149141539670289,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,26,16.735277365571463,46.63930083928128,29.90402347370982,1,218,0.0,3.158088300086092,10.965584375298931,0.4430994341776824,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,27,10.766641995739239,29.936453964741325,19.169811969002087,3,262,0.0,3.0215010999818332,10.49132326382581,-5.525535935654542,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,28,18.757008114087597,52.21810795006952,33.461099835981926,4,256,0.9998804685929853,3.077943800148205,10.687304861625712,2.4648301826938166,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h1,29,17.157751460064958,47.75836209474952,30.600610634684564,5,242,0.9982160406693857,3.1287108000251465,10.863579166753981,0.8655735286711774,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,0,16.299712871875098,45.21029165522827,28.91057878335317,3,230,0.9977396009601852,5.4798171000002185,19.027142708334093,0.00753494048131742,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,1,15.852594175406143,43.83747495508973,27.98488077968359,2,230,0.7859779226887934,5.019296500031487,17.42811284733155,-0.43958375598763766,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,2,15.302064839675296,42.47788738128967,27.175822541614373,2,239,0.0,3.9851885999087244,13.837460416349737,-0.9901130917184844,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,3,16.152711278885647,44.86378578711554,28.711074508229892,2,231,0.0,5.509771800119779,19.13115208374923,-0.1394666525081334,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,4,17.2408495737534,48.03047209291868,30.789622519165277,1,238,0.9966950726376488,5.657712900021579,19.64483645840826,0.9486716423596206,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,5,15.270915257384512,42.133741986453664,26.862826729069152,3,251,0.9989028912101242,5.748190699945553,19.95899548592206,-1.021262674009268,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,6,16.7615470168557,46.58614921620153,29.824602199345826,2,277,0.9986478828339609,4.761081900040153,16.531534375139422,0.4693690854619206,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,7,12.717618673528776,34.83103500628029,22.113416332751513,4,223,0.9834265963794088,5.391357500076992,18.71999131971178,-3.5745592578650047,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,8,15.09858553660072,41.53422346440114,26.435637927800418,2,244,0.9979931762341203,6.278585799998837,21.80064513888485,-1.1935923947930611,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,9,18.72129575472232,52.31522655473308,33.59393080001076,2,265,0.8475744032821909,5.26367229995958,18.27663993041521,2.4291178233285393,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,10,20.93310604844249,58.57133077635126,37.63822472790877,2,236,0.0,5.807551000005333,20.165107638907404,4.640928117048709,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,11,16.594967684379444,45.840162885418756,29.245195201039312,5,209,0.9974168991548411,5.638853599855793,19.57935277727706,0.3027897529856638,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,12,16.133738352440616,45.1737993405092,29.040060988068582,2,248,0.9992808013346104,6.097002699840232,21.170148263334138,-0.15843957895316407,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,13,16.193341050548458,44.86889953365237,28.67555848310391,2,226,0.0,4.583955100068124,15.91651076412543,-0.09883688084532238,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,14,16.83636800704606,46.80757296590217,29.971204958856106,5,251,0.0,6.383426600004896,22.164675694461444,0.5441900756522813,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,15,15.133527598338304,42.59381774346727,27.460290145128965,2,228,0.9993393361494181,5.751907200057758,19.97190000020055,-1.1586503330554763,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,16,16.943779007141462,47.18893762905863,30.245158621917167,4,231,0.9962723586415395,5.6555864000547444,19.637452777967862,0.6516010757476813,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,17,18.673773124378812,52.28912666694511,33.6153535425663,1,240,0.0,5.147664300078759,17.873834375273468,2.3815951929850314,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,18,10.954731873080576,30.527591275454007,19.57285940237343,3,240,0.5138287237489014,5.488364899967564,19.05682256933182,-5.337446058313205,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,19,16.810836555803938,46.59082909896485,29.779992543160915,2,205,0.9976317531391913,5.197976400042535,18.048529166814358,0.5186586244101576,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,20,12.648178954976153,34.8462771097147,22.198098154738545,2,246,1.0,5.406682500091847,18.773203125318915,-3.6439989764176275,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,21,19.099259509473043,53.18033546465536,34.081075955182314,4,241,0.99774419924503,5.473157399945194,19.004018749809703,2.807081578079263,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,22,13.214459677885742,36.02955695400712,22.815097276121378,2,247,0.0,6.14907679996395,21.35096111098594,-3.0777182535080385,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,23,15.492146412003201,42.76044757859723,27.26830116659403,3,247,0.8084991432420326,5.60532049977337,19.46291840199087,-0.8000315193905791,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,24,16.42929341768447,45.60241017615024,29.173116758465767,4,242,0.4188129259308522,6.78247019983246,23.550243749418264,0.13711548629068915,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,25,22.44131947106407,62.736210578146434,40.294891107082364,4,247,0.9979042600023837,6.224116600045818,21.611515972381312,6.149141539670289,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,26,16.735277365571463,46.63930083928128,29.90402347370982,1,218,0.9986203679130434,5.447143200057326,18.913691666865716,0.4430994341776824,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,27,10.766641995739239,29.936453964741325,19.169811969002087,2,263,0.9987370728163306,5.211954600017634,18.097064583394562,-5.525535935654542,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,28,18.757008114087597,52.21810795006952,33.461099835981926,2,258,0.997538455559417,6.596596099974704,22.904847569356612,2.4648301826938166,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h3,29,17.157751460064958,47.75836209474952,30.600610634684564,2,245,0.0,6.424876900040545,22.308600347363,0.8655735286711774,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,0,16.329343227318212,45.27863384363183,28.94929061631362,3,230,0.0,18.129477099559153,62.94957326235817,0.03716529592443152,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,1,15.852594175406143,43.83747495508973,27.98488077968359,2,230,0.7859779226887934,16.10816549984156,55.9311302077832,-0.43958375598763766,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,2,15.302064839675296,42.47788738128967,27.175822541614373,2,239,0.0,11.29610779992072,39.222596527502496,-0.9901130917184844,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,3,16.181583120601868,44.93037779522687,28.748794674625,3,230,0.9988160314999139,16.51825279984041,57.355044443890314,-0.11059481079191258,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,4,17.2408495737534,48.03047209291868,30.789622519165277,1,238,0.9966950726376488,15.949574700294761,55.38046770935681,0.9486716423596206,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,5,15.270915257384512,42.133741986453664,26.862826729069152,6,248,0.916886909922674,16.400008299737237,56.944473262976516,-1.021262674009268,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,6,16.820339125430966,46.721713325665775,29.90137420023481,2,277,0.9986478828339609,13.517181300238008,46.934657292493085,0.5281611940371853,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,7,12.717618673528776,34.83103500628029,22.113416332751513,4,223,0.9834265963794088,16.608137199742487,57.66714305466141,-3.5745592578650047,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,8,15.158673524856567,41.67282311841846,26.51414959356189,2,244,0.9979930887526411,18.196051700069802,63.18073506968681,-1.133504406537213,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,9,18.72129575472232,52.31522655473308,33.59393080001076,2,265,0.8475744032821909,15.089680000033695,52.39472222233922,2.4291178233285393,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,10,20.967071504640295,58.64966623211673,37.682594727476435,2,236,0.0,15.774294699862367,54.77185659674433,4.674893573246514,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,11,16.668531539602846,45.99561007525898,29.327078535656135,5,209,0.9946978539594024,15.740551899885759,54.65469409682555,0.37635360820906527,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,12,16.185593803753857,45.293394124289755,29.107800320535897,2,248,0.9992808013346104,17.16937009981484,59.615868402134865,-0.10658412763992331,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,13,16.193341050548458,44.86889953365237,28.67555848310391,2,226,0.0,12.921968399896286,44.86794583297322,-0.09883688084532238,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,14,16.83636800704606,46.80757296590217,29.971204958856106,5,251,0.0,17.944040600123117,62.30569652820527,0.5441900756522813,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,15,15.133527598338304,42.59381774346727,27.460290145128965,2,228,0.9993393361494181,15.105564500001492,52.449876736116295,-1.1586503330554763,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,16,16.973037974278512,47.25642109686174,30.28338312258323,2,233,0.996743213780967,14.942873200023314,51.88497638896984,0.6808600428847313,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,17,18.743396372664492,52.4362217456783,33.69282537301381,1,240,0.0,14.285947300173575,49.60398368115825,2.4512184412707114,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,18,10.992271600370156,30.61417316827133,19.621901567901173,3,240,0.5174595686098091,14.903064800368156,51.746752779056095,-5.2999063310236245,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,19,16.871901322867906,46.731638033654725,29.85973671078682,2,205,0.9950071509659263,13.3235909002251,46.262468403559375,0.5797233914741255,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,20,12.697947879912835,34.96107386639454,22.263125986481707,2,246,1.0,14.556661600159714,50.543963889443454,-3.5942300514809453,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,21,19.099259509473043,53.18033546465536,34.081075955182314,3,242,0.9970305978152159,14.42805480028619,50.09741250099372,2.807081578079263,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,22,13.214459677885742,36.02955695400712,22.815097276121378,2,247,0.0,17.747525100101484,61.62335104201904,-3.0777182535080385,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,23,15.492146412003201,42.76044757859723,27.26830116659403,4,246,0.7131570990936666,15.468458999908762,53.70992708301654,-0.8000315193905791,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,24,16.488500534593072,45.738970122336355,29.250469587743282,4,242,0.42233260186604327,18.397520000085933,63.880277778076156,0.19632260319929173,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,25,22.44131947106407,62.736210578146434,40.294891107082364,4,247,0.9979042600023837,17.141105399816297,59.51772708269547,6.149141539670289,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,26,16.76392718160663,46.705378988926746,29.941451807320117,1,218,0.9986203679130434,14.570508199831238,50.592042360525134,0.47174925021284864,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,27,10.766641995739239,29.936453964741325,19.169811969002087,2,263,0.9987370728163306,14.362981000420405,49.871461807015294,-5.525535935654542,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,28,18.757008114087597,52.21810795006952,33.461099835981926,2,258,0.997538455559417,18.31742100015981,63.6021562505549,2.4648301826938166,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h6,29,17.187592507708278,47.82718839179298,30.639595884084702,2,245,0.0,16.16308110006503,56.121809375225794,0.8954145763144972,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,0,16.35897358276133,45.34697603203539,28.988002449274063,3,230,0.998939076071545,26.127197600348154,90.71943611231998,0.06679565136754917,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,1,15.882476024769176,43.90639872147881,28.023922696709633,2,230,0.791500845938496,21.78447190026054,75.64052743146021,-0.4097019066246048,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,2,15.329602701812632,42.54140291199053,27.2118002101779,1,240,0.0,16.957532100059325,58.88031979187266,-0.962575229581148,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,3,16.21045496231809,44.996969803338196,28.786514841020107,2,231,0.9987101427265851,23.608994899725076,81.97567673515651,-0.08172296907569176,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,4,17.2408495737534,48.03047209291868,30.789622519165277,1,238,0.9928070721972123,22.830648800183553,79.27308611174846,0.9486716423596206,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,5,15.300464539952564,42.20189968419819,26.901435144245625,2,252,0.9948333631293773,24.71063639994827,85.80082083315372,-0.9917133914412162,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,6,16.849749003895475,46.78950920457478,29.939760200679302,2,277,0.9986478828339609,20.395466400281293,70.81759166764338,0.5575710725016947,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,7,12.717618673528776,34.83103500628029,22.113416332751513,4,223,0.6241759717329961,22.505133699713042,78.14282534622583,-3.5745592578650047,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,8,15.188717452918702,41.742122879361325,26.553405426442623,2,244,0.0,25.07028580008773,87.04960347252684,-1.1034604784750783,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,9,18.752213189841022,52.38653315836262,33.634319968521595,3,264,0.6862658382654152,21.820825800474267,75.76675625164677,2.460035258447242,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,10,21.001036960838093,58.7280016878822,37.726964727044106,2,236,0.9944582060146737,24.27583299955586,84.2910868040134,4.708859029444312,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,11,16.699867295278267,46.06788749824281,29.368020202964544,4,210,0.9946978539594024,22.15447259999928,76.92525208333083,0.4076893638844865,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,12,16.211521472409366,45.35319145917892,29.141669986769557,1,249,0.0,24.567439299920807,85.30360868028058,-0.08065645898441431,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,13,16.22314989301384,44.937653959868555,28.714504066854715,1,227,0.0,17.936114099924453,62.278173958071015,-0.06902803837994043,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,14,16.866101168417984,46.876151126200014,30.01004995778203,5,251,0.9982559569125721,26.685233700176468,92.65706145894607,0.5739232370242036,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,15,15.133527598338304,42.59381774346727,27.460290145128965,2,228,0.0,22.264865800156258,77.30856180609811,-1.1586503330554763,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,16,17.00229694141556,47.32390456466485,30.321607623249292,3,232,0.9989495222232659,21.28945920005208,73.92173333351417,0.7101190100217778,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,17,18.77304956969636,52.50461085793393,33.73156128823757,1,240,0.0,20.854107399849454,72.41009513836616,2.480871638302581,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,18,11.011041422747073,30.657464073412118,19.646422650665045,3,240,0.7537584823641543,21.772428200143622,75.59870902827646,-5.281136508646707,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,19,16.902447493924008,46.80205628852378,29.89960879459977,2,205,0.9976317531391913,20.037060899514472,69.57312812331413,0.6102695625302275,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,20,12.722832287661731,35.01847219001502,22.295639902353287,2,246,1.0,22.26001440003165,77.29171666677657,-3.569345643732049,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,21,19.09925950947305,53.180335464655364,34.081075955182314,1,244,0.0,20.67568470010883,71.79057187537789,2.80708157807927,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,22,13.214459677885742,36.02955695400712,22.815097276121378,2,247,0.0,24.943186199932825,86.60828541643342,-3.0777182535080385,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,23,15.492146412003201,42.76044757859723,27.26830116659403,4,246,0.7194876987248109,22.29948349960614,77.42876215141021,-0.8000315193905791,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,24,16.518104027956724,45.807250030338764,29.28914600238204,4,242,0.43831413591623775,26.713119199936045,92.75388611088904,0.2259260965629437,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,25,22.478174462248788,62.821210987200246,40.34303652495146,4,247,0.9979042600023837,24.229940599936526,84.13173819422406,6.185996530855007,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,26,16.79257699764179,46.7714571385722,29.978880140930414,2,217,0.0,22.345151000015903,77.58732986116632,0.5003990662480078,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
milp_h12,27,10.785627009100978,29.980241978294913,19.194614969193935,2,263,0.0,21.88069659998291,75.97464097216289,-5.506550922292803,3,0.25,dynamic_1_5_p3_h1_3_6_12_s0_25,dynamic:1.5,True,True,highs
